q q_max q_time hits q_time/hits 
1 31 0.072537 1 0.072537
2 31 0.125927 2 0.062963
3 31 0.186541 3 0.062180
4 31 0.303034 5 0.060607
5 31 0.373979 6 0.062330
6 31 0.482804 8 0.060350
7 31 0.551079 9 0.061231
8 31 0.686460 11 0.062405
9 31 0.823034 13 0.063310
10 31 0.872255 14 0.062304
11 31 0.998050 16 0.062378
12 31 1.180525 18 0.065585
13 31 1.194922 19 0.062891
14 31 1.399202 21 0.066629
15 31 1.505431 23 0.065454
16 31 1.571250 25 0.062850
17 31 1.677338 26 0.064513
18 31 2.050412 28 0.073229
19 31 2.036696 30 0.067890
20 31 2.189089 32 0.068409
21 31 1.306614 34 0.038430
22 31 1.925473 36 0.053485
23 31 2.723937 38 0.071683
24 31 2.974785 40 0.074370
25 31 2.724021 42 0.064858
26 31 2.770409 44 0.062964
27 31 2.965386 46 0.064465
28 31 2.889546 48 0.060199
29 31 3.098360 50 0.061967
30 31 3.427227 52 0.065908
31 31 4.746894 53 0.089564
51.8335
