q q_max q_time hits q_time/hits 
1 31 0.072052 1 0.072052
2 31 0.125367 2 0.062684
3 31 0.184681 3 0.061560
4 31 0.300381 5 0.060076
5 31 0.367842 6 0.061307
6 31 0.494448 8 0.061806
7 31 0.544893 9 0.060544
8 31 0.690707 11 0.062792
9 31 0.810930 13 0.062379
10 31 0.867563 14 0.061969
11 31 0.990429 16 0.061902
12 31 1.109888 18 0.061660
13 31 1.176521 19 0.061922
14 31 1.287604 21 0.061314
15 31 1.428349 23 0.062102
16 31 1.666403 25 0.066656
17 31 2.290057 26 0.088079
18 31 1.729924 28 0.061783
19 31 2.082480 30 0.069416
20 31 2.139684 32 0.066865
21 31 2.149527 34 0.063221
22 31 2.221975 36 0.061722
23 31 2.800328 38 0.073693
24 31 2.522594 40 0.063065
25 31 2.750178 42 0.065480
26 31 2.913947 44 0.066226
27 31 2.655202 46 0.057722
28 31 2.107598 48 0.043908
29 31 2.885500 50 0.057710
30 31 3.115839 52 0.059920
31 31 3.320185 53 0.062645
49.8034
