q q_max q_time hits q_time/hits 
1 31 0.072136 1 0.072136
2 31 0.128193 2 0.064097
3 31 0.188079 3 0.062693
4 31 0.304715 5 0.060943
5 31 0.365851 6 0.060975
6 31 0.493768 8 0.061721
7 31 0.549838 9 0.061093
8 31 0.686828 11 0.062439
9 31 0.851319 13 0.065486
10 31 0.873818 14 0.062416
11 31 0.995944 16 0.062246
12 31 1.262505 18 0.070139
13 31 1.224864 19 0.064467
14 31 1.297646 21 0.061793
15 31 1.423365 23 0.061885
16 31 1.812838 25 0.072514
17 31 1.626880 26 0.062572
18 31 1.735877 28 0.061996
19 31 2.131803 30 0.071060
20 31 2.134580 32 0.066706
21 31 2.231105 34 0.065621
22 31 2.272236 36 0.063118
23 31 2.400593 38 0.063173
24 31 2.517751 40 0.062944
25 31 2.838656 42 0.067587
26 31 5.516468 44 0.125374
27 31 3.163806 46 0.068778
28 31 2.753340 48 0.057361
29 31 3.100619 50 0.062012
30 31 3.324619 52 0.063935
31 31 3.325419 53 0.062744
53.6058
