q q_max q_time hits q_time/hits 
1 31 0.071732 1 0.071732
2 31 0.124068 2 0.062034
3 31 0.185316 3 0.061772
4 31 0.299781 5 0.059956
5 31 0.364885 6 0.060814
6 31 0.489992 8 0.061249
7 31 0.544052 9 0.060450
8 31 0.678918 11 0.061720
9 31 0.815219 13 0.062709
10 31 0.864228 14 0.061731
11 31 1.091622 16 0.068226
12 31 1.103984 18 0.061332
13 31 1.206898 19 0.063521
14 31 1.399515 21 0.066644
15 31 1.665569 23 0.072416
16 31 1.590416 25 0.063617
17 31 1.600098 26 0.061542
18 31 1.734782 28 0.061956
19 31 2.157584 30 0.071919
20 31 2.048868 32 0.064027
21 31 2.700674 34 0.079432
22 31 2.214472 36 0.061513
23 31 2.325783 38 0.061205
24 31 2.964290 40 0.074107
25 31 2.575350 42 0.061318
26 31 2.619930 44 0.059544
27 31 2.738440 46 0.059531
28 31 2.770582 48 0.057720
29 31 3.110736 50 0.062215
30 31 3.148750 52 0.060553
31 31 2.720925 53 0.051338
49.9278
