q q_max q_time hits q_time/hits 
1 31 0.073696 1 0.073696
2 31 0.125069 2 0.062534
3 31 0.186339 3 0.062113
4 31 0.298944 5 0.059789
5 31 0.369555 6 0.061592
6 31 0.486350 8 0.060794
7 31 0.558712 9 0.062079
8 31 0.674055 11 0.061278
9 31 0.808495 13 0.062192
10 31 0.862499 14 0.061607
11 31 0.985445 16 0.061590
12 31 1.131357 18 0.062853
13 31 1.174423 19 0.061812
14 31 1.324618 21 0.063077
15 31 1.453348 23 0.063189
16 31 1.555020 25 0.062201
17 31 1.632944 26 0.062806
18 31 1.756006 28 0.062714
19 31 2.566685 30 0.085556
20 31 2.069796 32 0.064681
21 31 2.249962 34 0.066175
22 31 2.298278 36 0.063841
23 31 2.626786 38 0.069126
24 31 2.680027 40 0.067001
25 31 2.582266 42 0.061483
26 31 2.866349 44 0.065144
27 31 2.871082 46 0.062415
28 31 2.034559 48 0.042387
29 31 2.366415 50 0.047328
30 31 3.061847 52 0.058882
31 31 3.017878 53 0.056941
48.7491
