q q_max q_time hits q_time/hits 
1 31 0.072537 1 0.072537
2 31 0.125218 2 0.062609
3 31 0.186718 3 0.062239
4 31 0.302664 5 0.060533
5 31 0.366932 6 0.061155
6 31 0.486829 8 0.060854
7 31 0.547991 9 0.060888
8 31 0.685632 11 0.062330
9 31 0.862630 13 0.066356
10 31 0.863992 14 0.061714
11 31 1.016946 16 0.063559
12 31 1.240502 18 0.068917
13 31 1.196797 19 0.062989
14 31 1.338250 21 0.063726
15 31 1.558036 23 0.067741
16 31 1.556173 25 0.062247
17 31 1.637999 26 0.063000
18 31 1.743339 28 0.062262
19 31 1.860668 30 0.062022
20 31 1.967952 32 0.061498
21 31 2.290844 34 0.067378
22 31 4.428392 36 0.123011
23 31 2.400873 38 0.063181
24 31 2.537590 40 0.063440
25 31 2.506802 42 0.059686
26 31 2.710459 44 0.061601
27 31 2.706504 46 0.058837
28 31 2.976107 48 0.062002
29 31 2.897743 50 0.057955
30 31 3.059598 52 0.058838
31 31 5.167487 53 0.097500
53.3005
