q q_max q_time hits q_time/hits 
1 31 0.072169 1 0.072169
2 31 0.126606 2 0.063303
3 31 0.188612 3 0.062871
4 31 0.300606 5 0.060121
5 31 0.372788 6 0.062131
6 31 0.490284 8 0.061285
7 31 0.551680 9 0.061298
8 31 0.695185 11 0.063199
9 31 0.805067 13 0.061928
10 31 0.874969 14 0.062498
11 31 1.007647 16 0.062978
12 31 1.174802 18 0.065267
13 31 1.265365 19 0.066598
14 31 1.437578 21 0.068456
15 31 1.418203 23 0.061661
16 31 1.835037 25 0.073401
17 31 1.380061 26 0.053079
18 31 1.097066 28 0.039181
19 31 1.724534 30 0.057484
20 31 1.939942 32 0.060623
21 31 2.208544 34 0.064957
22 31 2.374729 36 0.065965
23 31 2.296298 38 0.060429
24 31 2.639485 40 0.065987
25 31 3.022627 42 0.071967
26 31 2.733647 44 0.062128
27 31 2.786501 46 0.060576
28 31 3.376636 48 0.070347
29 31 3.012457 50 0.060249
30 31 3.092814 52 0.059477
31 31 3.165663 53 0.059729
49.4679
