q q_max q_time hits q_time/hits 
1 31 0.071809 1 0.071809
2 31 0.125348 2 0.062674
3 31 0.185002 3 0.061667
4 31 0.302161 5 0.060432
5 31 0.369084 6 0.061514
6 31 0.486391 8 0.060799
7 31 0.550719 9 0.061191
8 31 0.683739 11 0.062158
9 31 0.789193 13 0.060707
10 31 0.873334 14 0.062381
11 31 0.988992 16 0.061812
12 31 1.111915 18 0.061773
13 31 1.170798 19 0.061621
14 31 1.360373 21 0.064780
15 31 1.508493 23 0.065587
16 31 1.517991 25 0.060720
17 31 1.599320 26 0.061512
18 31 1.711266 28 0.061117
19 31 1.916578 30 0.063886
20 31 1.967549 32 0.061486
21 31 2.136428 34 0.062836
22 31 2.229053 36 0.061918
23 31 2.329758 38 0.061309
24 31 2.457653 40 0.061441
25 31 2.521987 42 0.060047
26 31 2.771034 44 0.062978
27 31 1.715643 46 0.037297
28 31 2.821717 48 0.058786
29 31 2.940725 50 0.058814
30 31 2.992327 52 0.057545
31 31 3.298488 53 0.062236
47.5052
