q q_max q_time hits q_time/hits 
1 31 0.072153 1 0.072153
2 31 0.126216 2 0.063108
3 31 0.187233 3 0.062411
4 31 0.305847 5 0.061169
5 31 0.365667 6 0.060944
6 31 0.503401 8 0.062925
7 31 0.547749 9 0.060861
8 31 0.680771 11 0.061888
9 31 0.792217 13 0.060940
10 31 0.871259 14 0.062233
11 31 1.014812 16 0.063426
12 31 1.106967 18 0.061498
13 31 1.171896 19 0.061679
14 31 1.325068 21 0.063098
15 31 1.206389 23 0.052452
16 31 1.161756 25 0.046470
17 31 1.249975 26 0.048076
18 31 1.776233 28 0.063437
19 31 1.983017 30 0.066101
20 31 2.112478 32 0.066015
21 31 2.452460 34 0.072131
22 31 2.351055 36 0.065307
23 31 2.353393 38 0.061931
24 31 2.424271 40 0.060607
25 31 2.655066 42 0.063216
26 31 2.693861 44 0.061224
27 31 2.725841 46 0.059257
28 31 2.780001 48 0.057917
29 31 2.938321 50 0.058766
30 31 3.028286 52 0.058236
31 31 3.127198 53 0.059004
48.0912
