q q_max q_time hits q_time/hits 
1 31 0.075865 1 0.075865
2 31 0.126009 2 0.063004
3 31 0.186761 3 0.062254
4 31 0.299207 5 0.059841
5 31 0.364296 6 0.060716
6 31 0.496516 8 0.062064
7 31 0.550634 9 0.061182
8 31 0.671489 11 0.061044
9 31 0.796596 13 0.061277
10 31 0.867565 14 0.061969
11 31 1.027133 16 0.064196
12 31 1.111195 18 0.061733
13 31 1.175393 19 0.061863
14 31 1.296658 21 0.061746
15 31 1.426420 23 0.062018
16 31 1.525330 25 0.061013
17 31 1.612380 26 0.062015
18 31 1.724180 28 0.061578
19 31 1.863420 30 0.062114
20 31 2.045226 32 0.063913
21 31 2.465293 34 0.072509
22 31 2.296184 36 0.063783
23 31 2.492838 38 0.065601
24 31 2.758043 40 0.068951
25 31 2.554679 42 0.060826
26 31 2.785421 44 0.063305
27 31 2.804852 46 0.060975
28 31 2.877122 48 0.059940
29 31 2.888458 50 0.057769
30 31 1.857392 52 0.035719
31 31 2.855823 53 0.053883
47.8787
