q q_max q_time hits q_time/hits 
1 31 0.071874 1 0.071874
2 31 0.125667 2 0.062834
3 31 0.185009 3 0.061670
4 31 0.302522 5 0.060504
5 31 0.370006 6 0.061668
6 31 0.487234 8 0.060904
7 31 0.565508 9 0.062834
8 31 0.694766 11 0.063161
9 31 0.799179 13 0.061475
10 31 0.863179 14 0.061656
11 31 1.006895 16 0.062931
12 31 1.255736 18 0.069763
13 31 1.235544 19 0.065029
14 31 1.365507 21 0.065024
15 31 1.440406 23 0.062626
16 31 2.099539 25 0.083982
17 31 1.739321 26 0.066897
18 31 1.768349 28 0.063155
19 31 1.862052 30 0.062068
20 31 2.173485 32 0.067921
21 31 2.093632 34 0.061577
22 31 2.253370 36 0.062594
23 31 2.686805 38 0.070705
24 31 2.560328 40 0.064008
25 31 2.648641 42 0.063063
26 31 2.332748 44 0.053017
27 31 1.988639 46 0.043231
28 31 2.785471 48 0.058031
29 31 2.936332 50 0.058727
30 31 3.011360 52 0.057911
31 31 2.984135 53 0.056304
48.6935
