q q_max q_time hits q_time/hits 
1 31 0.072513 1 0.072513
2 31 0.126880 2 0.063440
3 31 0.185007 3 0.061669
4 31 0.299664 5 0.059933
5 31 0.369129 6 0.061521
6 31 0.520289 8 0.065036
7 31 0.552833 9 0.061426
8 31 0.688684 11 0.062608
9 31 0.820563 13 0.063120
10 31 0.905877 14 0.064705
11 31 1.048271 16 0.065517
12 31 1.185520 18 0.065862
13 31 1.200353 19 0.063176
14 31 1.499197 21 0.071390
15 31 1.446739 23 0.062902
16 31 1.671279 25 0.066851
17 31 1.758360 26 0.067629
18 31 1.768315 28 0.063154
19 31 1.836024 30 0.061201
20 31 2.036662 32 0.063646
21 31 1.402116 34 0.041239
22 31 1.784295 36 0.049564
23 31 2.273058 38 0.059817
24 31 2.465504 40 0.061638
25 31 2.528389 42 0.060200
26 31 2.982133 44 0.067776
27 31 3.084457 46 0.067053
28 31 4.023245 48 0.083818
29 31 3.175564 50 0.063511
30 31 3.050142 52 0.058657
31 31 3.535901 53 0.066715
50.2973
