q q_max q_time hits q_time/hits 
1 31 0.071252 1 0.071252
2 31 0.125050 2 0.062525
3 31 0.183153 3 0.061051
4 31 0.295750 5 0.059150
5 31 0.361040 6 0.060173
6 31 0.481498 8 0.060187
7 31 0.551505 9 0.061278
8 31 0.705010 11 0.064092
9 31 0.814690 13 0.062668
10 31 0.873438 14 0.062388
11 31 0.992275 16 0.062017
12 31 1.094848 18 0.060825
13 31 1.165276 19 0.061330
14 31 1.532264 21 0.072965
15 31 1.527061 23 0.066394
16 31 1.565291 25 0.062612
17 31 1.681672 26 0.064680
18 31 1.704909 28 0.060890
19 31 1.834722 30 0.061157
20 31 1.953697 32 0.061053
21 31 2.164691 34 0.063667
22 31 2.244576 36 0.062349
23 31 2.312413 38 0.060853
24 31 3.290957 40 0.082274
25 31 2.484806 42 0.059162
26 31 2.770883 44 0.062975
27 31 2.862587 46 0.062230
28 31 4.245108 48 0.088440
29 31 2.981951 50 0.059639
30 31 3.195893 52 0.061459
31 31 2.913079 53 0.054964
50.9817
