q q_max q_time hits q_time/hits 
1 31 0.071824 1 0.071824
2 31 0.126653 2 0.063326
3 31 0.186278 3 0.062093
4 31 0.307998 5 0.061600
5 31 0.369144 6 0.061524
6 31 0.482277 8 0.060285
7 31 0.559266 9 0.062141
8 31 0.704749 11 0.064068
9 31 0.797347 13 0.061334
10 31 0.889606 14 0.063543
11 31 0.993950 16 0.062122
12 31 1.179289 18 0.065516
13 31 1.231993 19 0.064842
14 31 1.296807 21 0.061753
15 31 1.442037 23 0.062697
16 31 1.541273 25 0.061651
17 31 1.610998 26 0.061961
18 31 1.770794 28 0.063243
19 31 1.938392 30 0.064613
20 31 2.142601 32 0.066956
21 31 2.208736 34 0.064963
22 31 2.369077 36 0.065808
23 31 2.454579 38 0.064594
24 31 2.737651 40 0.068441
25 31 2.683933 42 0.063903
26 31 2.733612 44 0.062128
27 31 5.976072 46 0.129915
28 31 2.694260 48 0.056130
29 31 2.947148 50 0.058943
30 31 2.983041 52 0.057366
31 31 3.113746 53 0.058750
52.5455
