q q_max q_time hits q_time/hits 
1 31 0.072088 1 0.072088
2 31 0.127198 2 0.063599
3 31 0.185969 3 0.061990
4 31 0.302761 5 0.060552
5 31 0.369472 6 0.061579
6 31 0.485165 8 0.060646
7 31 0.553961 9 0.061551
8 31 0.668936 11 0.060812
9 31 0.820178 13 0.063091
10 31 0.911421 14 0.065101
11 31 1.061298 16 0.066331
12 31 1.182659 18 0.065703
13 31 1.172155 19 0.061692
14 31 1.415693 21 0.067414
15 31 1.743402 23 0.075800
16 31 1.586909 25 0.063476
17 31 1.596861 26 0.061418
18 31 1.754908 28 0.062675
19 31 1.844147 30 0.061472
20 31 2.077132 32 0.064910
21 31 2.815246 34 0.082801
22 31 2.556074 36 0.071002
23 31 2.420281 38 0.063692
24 31 3.020535 40 0.075513
25 31 2.577641 42 0.061372
26 31 1.990600 44 0.045241
27 31 2.200209 46 0.047831
28 31 2.768073 48 0.057668
29 31 2.881850 50 0.057637
30 31 3.158668 52 0.060744
31 31 3.087402 53 0.058253
49.4092
