q q_max q_time hits q_time/hits 
1 31 0.071957 1 0.071957
2 31 0.126598 2 0.063299
3 31 0.184902 3 0.061634
4 31 0.303848 5 0.060770
5 31 0.376296 6 0.062716
6 31 0.494220 8 0.061777
7 31 0.556155 9 0.061795
8 31 0.672082 11 0.061098
9 31 0.836514 13 0.064347
10 31 0.862712 14 0.061622
11 31 1.136807 16 0.071050
12 31 1.241138 18 0.068952
13 31 1.205845 19 0.063466
14 31 1.290659 21 0.061460
15 31 1.764769 23 0.076729
16 31 1.609106 25 0.064364
17 31 1.649088 26 0.063426
18 31 1.932415 28 0.069015
19 31 1.693378 30 0.056446
20 31 1.616816 32 0.050526
21 31 2.276599 34 0.066959
22 31 2.243102 36 0.062308
23 31 2.673432 38 0.070353
24 31 3.005295 40 0.075132
25 31 2.562683 42 0.061016
26 31 2.583208 44 0.058709
27 31 2.710097 46 0.058915
28 31 2.873876 48 0.059872
29 31 3.234809 50 0.064696
30 31 3.457010 52 0.066481
31 31 2.999657 53 0.056597
50.2454
