q q_max q_time hits q_time/hits 
1 31 0.072256 1 0.072256
2 31 0.125692 2 0.062846
3 31 0.185999 3 0.062000
4 31 0.303927 5 0.060785
5 31 0.377903 6 0.062984
6 31 0.489855 8 0.061232
7 31 0.364909 9 0.040545
8 31 0.679501 11 0.061773
9 31 0.863044 13 0.066388
10 31 0.855431 14 0.061102
11 31 1.002839 16 0.062677
12 31 1.123494 18 0.062416
13 31 1.216103 19 0.064005
14 31 1.399527 21 0.066644
15 31 1.449237 23 0.063010
16 31 2.136847 25 0.085474
17 31 1.633536 26 0.062828
18 31 1.778941 28 0.063534
19 31 1.914760 30 0.063825
20 31 2.039401 32 0.063731
21 31 2.160739 34 0.063551
22 31 2.432808 36 0.067578
23 31 2.498831 38 0.065759
24 31 2.582743 40 0.064569
25 31 2.868814 42 0.068305
26 31 3.020414 44 0.068646
27 31 2.767617 46 0.060166
28 31 2.888532 48 0.060178
29 31 3.245178 50 0.064904
30 31 3.116021 52 0.059923
31 31 3.027572 53 0.057124
50.6228
