q q_max q_time hits q_time/hits 
1 31 0.071779 1 0.071779
2 31 0.125005 2 0.062503
3 31 0.185698 3 0.061899
4 31 0.299431 5 0.059886
5 31 0.369144 6 0.061524
6 31 0.485983 8 0.060748
7 31 0.546975 9 0.060775
8 31 0.685036 11 0.062276
9 31 0.822601 13 0.063277
10 31 0.876010 14 0.062572
11 31 1.002581 16 0.062661
12 31 1.235505 18 0.068639
13 31 1.214020 19 0.063896
14 31 1.424766 21 0.067846
15 31 1.424318 23 0.061927
16 31 2.122842 25 0.084914
17 31 1.719008 26 0.066116
18 31 1.741882 28 0.062210
19 31 2.105727 30 0.070191
20 31 1.962204 32 0.061319
21 31 2.239840 34 0.065878
22 31 2.457456 36 0.068263
23 31 2.316410 38 0.060958
24 31 1.931094 40 0.048277
25 31 2.065097 42 0.049169
26 31 2.619697 44 0.059539
27 31 3.375257 46 0.073375
28 31 2.953561 48 0.061533
29 31 3.243720 50 0.064874
30 31 3.100515 52 0.059625
31 31 3.425708 53 0.064636
50.1492
