q q_max q_time hits q_time/hits 
1 31 0.072563 1 0.072563
2 31 0.126421 2 0.063211
3 31 0.185505 3 0.061835
4 31 0.299081 5 0.059816
5 31 0.365299 6 0.060883
6 31 0.494607 8 0.061826
7 31 0.557820 9 0.061980
8 31 0.684607 11 0.062237
9 31 0.793834 13 0.061064
10 31 0.864109 14 0.061722
11 31 0.986484 16 0.061655
12 31 1.180149 18 0.065564
13 31 1.176209 19 0.061906
14 31 1.307587 21 0.062266
15 31 1.438865 23 0.062559
16 31 1.637230 25 0.065489
17 31 1.617231 26 0.062201
18 31 1.746396 28 0.062371
19 31 1.799763 30 0.059992
20 31 1.234520 32 0.038579
21 31 1.911632 34 0.056224
22 31 2.163645 36 0.060101
23 31 2.394206 38 0.063005
24 31 2.606975 40 0.065174
25 31 2.551346 42 0.060746
26 31 2.598553 44 0.059058
27 31 2.745849 46 0.059692
28 31 2.849689 48 0.059369
29 31 2.989240 50 0.059785
30 31 3.231555 52 0.062145
31 31 3.279697 53 0.061881
47.891
