q q_max q_time hits q_time/hits 
1 31 0.071848 1 0.071848
2 31 0.126349 2 0.063174
3 31 0.184243 3 0.061414
4 31 0.301763 5 0.060353
5 31 0.365396 6 0.060899
6 31 0.486117 8 0.060765
7 31 0.554813 9 0.061646
8 31 0.679795 11 0.061800
9 31 0.841509 13 0.064731
10 31 0.896376 14 0.064027
11 31 1.060710 16 0.066294
12 31 1.127946 18 0.062664
13 31 1.217066 19 0.064056
14 31 1.291199 21 0.061486
15 31 1.481932 23 0.064432
16 31 1.619685 25 0.064787
17 31 1.661871 26 0.063918
18 31 1.727482 28 0.061696
19 31 2.251129 30 0.075038
20 31 1.586700 32 0.049584
21 31 2.893248 34 0.085096
22 31 2.332352 36 0.064788
23 31 2.431882 38 0.063997
24 31 2.478778 40 0.061969
25 31 2.610317 42 0.062150
26 31 2.859345 44 0.064985
27 31 3.096972 46 0.067325
28 31 2.818172 48 0.058712
29 31 3.158478 50 0.063170
30 31 2.958753 52 0.056899
31 31 3.107950 53 0.058641
50.2805
