q q_max q_time hits q_time/hits 
1 127 0.276687 1 0.276687
2 127 0.327960 2 0.163980
3 127 0.411402 3 0.137134
4 127 0.485398 5 0.097080
5 127 0.598034 6 0.099672
6 127 0.730358 8 0.091295
7 127 0.768952 9 0.085439
8 127 1.023345 11 0.093031
9 127 1.492666 13 0.114820
10 127 1.205037 14 0.086074
11 127 1.627270 16 0.101704
12 127 2.051584 18 0.113977
13 127 1.766476 19 0.092972
14 127 2.529522 21 0.120453
15 127 2.383096 23 0.103613
16 127 3.061028 25 0.122441
17 127 2.587440 26 0.099517
18 127 3.365364 28 0.120192
19 127 3.572462 30 0.119082
20 127 5.199028 32 0.162470
21 127 3.307437 33 0.100225
22 127 3.119804 35 0.089137
23 127 4.429100 37 0.119705
24 127 7.479211 39 0.191775
25 127 6.794148 41 0.165711
26 127 4.652378 42 0.110771
27 127 4.914461 44 0.111692
28 127 4.767853 46 0.103649
29 127 8.020503 48 0.167094
30 127 8.302322 50 0.166046
31 127 6.064133 51 0.118905
32 127 5.147761 53 0.097128
33 127 7.649950 55 0.139090
34 127 15.140255 57 0.265619
35 127 10.902412 59 0.184787
36 127 11.505525 61 0.188615
37 127 9.065288 62 0.146214
38 127 11.218264 64 0.175285
39 127 10.223838 66 0.154907
40 127 16.192838 68 0.238130
41 127 16.639064 70 0.237701
42 127 33.083619 72 0.459495
43 127 10.924760 73 0.149654
44 127 14.530253 75 0.193737
45 127 19.201134 77 0.249365
46 127 10.247749 79 0.129718
47 127 23.620583 81 0.291612
48 127 14.127569 83 0.170212
49 127 26.951057 85 0.317071
50 127 16.269601 86 0.189181
51 127 19.059864 88 0.216589
52 127 30.976328 90 0.344181
53 127 14.483576 92 0.157430
54 127 26.463781 94 0.281530
55 127 16.055227 96 0.167242
56 127 19.533620 98 0.199323
57 127 23.496242 99 0.237336
58 127 20.098164 101 0.198992
59 127 15.482525 103 0.150316
60 127 44.389144 105 0.422754
61 127 23.500626 107 0.219632
62 127 33.594621 109 0.308208
63 127 106.488223 111 0.959353
64 127 14.026232 113 0.124126
65 127 26.843717 114 0.235471
66 127 31.263688 116 0.269515
67 127 19.252201 118 0.163154
68 127 32.067040 120 0.267225
69 127 49.133894 122 0.402737
70 127 29.609095 124 0.238783
71 127 72.470781 126 0.575165
72 127 25.434584 128 0.198708
73 127 84.707536 130 0.651596
74 127 114.507179 132 0.867479
75 127 58.066614 134 0.433333
76 127 68.437455 136 0.503217
77 127 46.738410 138 0.338684
78 127 56.994891 140 0.407106
79 127 60.638484 142 0.427032
80 127 85.560561 144 0.594171
81 127 48.883091 146 0.334816
82 127 40.172703 148 0.271437
83 127 53.034477 150 0.353563
84 127 66.951059 152 0.440467
85 127 51.395364 154 0.333736
86 127 57.024494 156 0.365542
87 127 50.772284 158 0.321344
88 127 69.437470 160 0.433984
89 127 63.388722 162 0.391288
90 127 36.654608 164 0.223504
91 127 57.435139 166 0.345995
92 127 40.324225 168 0.240025
93 127 43.897789 170 0.258222
94 127 98.448223 172 0.572373
95 127 88.424359 174 0.508186
96 127 74.963848 176 0.425931
97 127 46.940474 178 0.263711
98 127 57.516999 180 0.319539
99 127 48.337138 182 0.265589
100 127 34.820431 184 0.189241
101 127 72.263776 186 0.388515
102 127 67.396741 188 0.358493
103 127 46.754551 190 0.246077
104 127 62.155473 192 0.323726
105 127 89.303122 194 0.460325
106 127 60.689776 196 0.309642
107 127 61.596680 198 0.311094
108 127 47.849258 200 0.239246
109 127 45.830233 202 0.226882
110 127 87.793799 204 0.430362
111 127 113.232343 206 0.549672
112 127 41.794284 208 0.200934
113 127 65.394854 210 0.311404
114 127 90.706848 212 0.427862
115 127 58.687440 214 0.274240
116 127 56.065334 216 0.259562
117 127 86.788388 218 0.398112
118 127 56.630505 220 0.257411
119 127 58.545907 222 0.263720
120 127 59.651926 224 0.266303
121 127 118.529645 226 0.524467
122 127 74.347198 228 0.326084
123 127 74.506053 230 0.323939
124 127 69.616067 232 0.300069
125 127 71.853094 234 0.307065
126 127 116.057625 236 0.491770
127 127 90.969680 237 0.383838
4723.18
