q q_max q_time hits q_time/hits 
1 127 0.287476 1 0.287476
2 127 0.401476 2 0.200738
3 127 0.508543 3 0.169514
4 127 0.713147 5 0.142629
5 127 0.805008 6 0.134168
6 127 1.036266 8 0.129533
7 127 1.184155 9 0.131573
8 127 1.461291 11 0.132845
9 127 1.442303 13 0.110946
10 127 1.259240 14 0.089946
11 127 1.558522 16 0.097408
12 127 2.042940 18 0.113497
13 127 1.817291 19 0.095647
14 127 1.984530 21 0.094501
15 127 2.526007 23 0.109826
16 127 3.657977 25 0.146319
17 127 2.580701 26 0.099258
18 127 3.054033 28 0.109073
19 127 3.152684 30 0.105089
20 127 4.895256 32 0.152977
21 127 2.888107 33 0.087518
22 127 4.498345 35 0.128524
23 127 5.757353 37 0.155604
24 127 6.875681 39 0.176300
25 127 4.796224 41 0.116981
26 127 4.567918 42 0.108760
27 127 6.260356 44 0.142281
28 127 5.996209 46 0.130352
29 127 9.147387 48 0.190571
30 127 13.663967 50 0.273279
31 127 5.704367 51 0.111850
32 127 7.135023 53 0.134623
33 127 8.818820 55 0.160342
34 127 8.276521 57 0.145202
35 127 14.422194 59 0.244444
36 127 24.436684 61 0.400601
37 127 10.507115 62 0.169470
38 127 8.866468 64 0.138539
39 127 9.061757 66 0.137299
40 127 16.599889 68 0.244116
41 127 21.869104 70 0.312416
42 127 19.062462 72 0.264756
43 127 8.246411 73 0.112965
44 127 7.516527 75 0.100220
45 127 10.790079 77 0.140131
46 127 26.984651 79 0.341578
47 127 14.878125 81 0.183681
48 127 23.467884 83 0.282746
49 127 13.884661 85 0.163349
50 127 20.867573 86 0.242646
51 127 15.595344 88 0.177220
52 127 25.219201 90 0.280213
53 127 36.360980 92 0.395228
54 127 24.093644 94 0.256315
55 127 35.449402 96 0.369265
56 127 127.529797 98 1.301324
57 127 19.774978 99 0.199747
58 127 15.711291 101 0.155557
59 127 26.346509 103 0.255791
60 127 45.923398 105 0.437366
61 127 43.919798 107 0.410465
62 127 28.400971 109 0.260559
63 127 21.759314 111 0.196030
64 127 90.718237 113 0.802816
65 127 15.019563 114 0.131751
66 127 27.412169 116 0.236312
67 127 31.386071 118 0.265984
68 127 30.973123 120 0.258109
69 127 20.919692 122 0.171473
70 127 43.343345 124 0.349543
71 127 108.675383 126 0.862503
72 127 90.428320 128 0.706471
73 127 26.259534 130 0.201996
74 127 30.081158 132 0.227888
75 127 28.753793 134 0.214581
76 127 100.832042 136 0.741412
77 127 54.414895 138 0.394311
78 127 49.379393 140 0.352710
79 127 35.719898 142 0.251549
80 127 47.902962 144 0.332659
81 127 60.130785 146 0.411855
82 127 83.212607 148 0.562247
83 127 35.507487 150 0.236717
84 127 90.218630 152 0.593544
85 127 44.644262 154 0.289898
86 127 47.492592 156 0.304440
87 127 32.175415 158 0.203642
88 127 31.876008 160 0.199225
89 127 64.630752 162 0.398955
90 127 41.856181 164 0.255221
91 127 46.638893 166 0.280957
92 127 38.268487 168 0.227789
93 127 39.992509 170 0.235250
94 127 51.850674 172 0.301457
95 127 38.959677 174 0.223906
96 127 105.664656 176 0.600367
97 127 95.844755 178 0.538454
98 127 81.388950 180 0.452161
99 127 33.461461 182 0.183854
100 127 61.750147 184 0.335599
101 127 67.069615 186 0.360589
102 127 40.663938 188 0.216298
103 127 57.020129 190 0.300106
104 127 68.046277 192 0.354408
105 127 73.853876 194 0.380690
106 127 41.290793 196 0.210667
107 127 49.085992 198 0.247909
108 127 46.445041 200 0.232225
109 127 73.772386 202 0.365210
110 127 98.140012 204 0.481078
111 127 66.229594 206 0.321503
112 127 63.140505 208 0.303560
113 127 91.394358 210 0.435211
114 127 83.750696 212 0.395050
115 127 82.380491 214 0.384956
116 127 115.764650 216 0.535947
117 127 82.141249 218 0.376795
118 127 47.416864 220 0.215531
119 127 87.292023 222 0.393207
120 127 45.914681 224 0.204976
121 127 44.776227 226 0.198125
122 127 44.947560 228 0.197138
123 127 102.863502 230 0.447233
124 127 55.982231 232 0.241303
125 127 55.465969 234 0.237034
126 127 85.034651 236 0.360316
127 127 73.972692 237 0.312121
4649.95
