q q_max q_time hits q_time/hits 
1 127 0.146232 1 0.146232
2 127 0.140385 2 0.070192
3 127 0.202060 3 0.067353
4 127 0.338503 5 0.067701
5 127 0.404788 6 0.067465
6 127 0.534971 8 0.066871
7 127 0.587373 9 0.065264
8 127 0.762958 11 0.069360
9 127 0.958152 13 0.073704
10 127 1.128033 14 0.080574
11 127 1.440923 16 0.090058
12 127 2.325788 18 0.129210
13 127 1.560395 19 0.082126
14 127 1.748676 21 0.083270
15 127 1.789404 23 0.077800
16 127 2.778847 25 0.111154
17 127 2.068479 26 0.079557
18 127 1.955511 28 0.069840
19 127 2.980737 30 0.099358
20 127 3.961697 32 0.123803
21 127 2.963052 33 0.089789
22 127 3.154100 35 0.090117
23 127 3.504484 37 0.094716
24 127 5.742686 39 0.147248
25 127 9.451523 41 0.230525
26 127 3.543014 42 0.084357
27 127 3.926283 44 0.089234
28 127 4.969238 46 0.108027
29 127 4.963893 48 0.103414
30 127 10.494225 50 0.209885
31 127 4.438227 51 0.087024
32 127 6.592482 53 0.124386
33 127 6.024312 55 0.109533
34 127 8.470945 57 0.148613
35 127 7.749663 59 0.131350
36 127 17.933564 61 0.293993
37 127 5.877413 62 0.094797
38 127 5.217049 64 0.081516
39 127 6.558753 66 0.099375
40 127 9.754837 68 0.143453
41 127 17.940500 70 0.256293
42 127 6.806033 72 0.094528
43 127 7.801859 73 0.106875
44 127 9.391651 75 0.125222
45 127 12.374268 77 0.160705
46 127 9.031744 79 0.114326
47 127 14.828404 81 0.183067
48 127 14.201251 83 0.171099
49 127 29.171478 85 0.343194
50 127 9.958816 86 0.115800
51 127 14.865775 88 0.168929
52 127 14.242937 90 0.158255
53 127 18.921188 92 0.205665
54 127 11.342601 94 0.120666
55 127 19.810293 96 0.206357
56 127 25.429208 98 0.259482
57 127 11.915869 99 0.120362
58 127 20.593953 101 0.203901
59 127 17.316930 103 0.168126
60 127 13.197286 105 0.125688
61 127 36.896846 107 0.344830
62 127 13.665832 109 0.125375
63 127 39.380311 111 0.354778
64 127 21.687256 113 0.191923
65 127 14.901452 114 0.130714
66 127 12.428816 116 0.107145
67 127 23.303488 118 0.197487
68 127 14.134859 120 0.117790
69 127 52.371812 122 0.429277
70 127 15.447119 124 0.124574
71 127 16.386227 126 0.130049
72 127 85.851753 128 0.670717
73 127 12.297645 130 0.094597
74 127 97.926633 132 0.741868
75 127 65.565645 134 0.489296
76 127 73.026314 136 0.536958
77 127 28.041427 138 0.203199
78 127 55.005233 140 0.392895
79 127 41.318048 142 0.290972
80 127 20.750519 144 0.144101
81 127 63.713100 146 0.436391
82 127 20.230871 148 0.136695
83 127 39.192267 150 0.261282
84 127 28.498550 152 0.187490
85 127 24.385420 154 0.158347
86 127 34.521215 156 0.221290
87 127 24.448019 158 0.154734
88 127 35.535507 160 0.222097
89 127 35.097837 162 0.216653
90 127 34.987264 164 0.213337
91 127 20.293873 166 0.122252
92 127 40.088728 168 0.238623
93 127 23.406993 170 0.137688
94 127 27.410061 172 0.159361
95 127 25.201961 174 0.144839
96 127 31.825866 176 0.180829
97 127 25.919687 178 0.145616
98 127 38.036692 180 0.211315
99 127 32.228444 182 0.177079
100 127 44.067561 184 0.239498
101 127 36.285129 186 0.195081
102 127 25.052584 188 0.133258
103 127 34.696139 190 0.182611
104 127 42.486652 192 0.221285
105 127 39.985516 194 0.206111
106 127 40.938156 196 0.208868
107 127 37.152627 198 0.187640
108 127 42.000348 200 0.210002
109 127 45.607258 202 0.225779
110 127 46.985342 204 0.230320
111 127 74.539131 206 0.361840
112 127 44.887107 208 0.215803
113 127 44.962415 210 0.214107
114 127 41.546523 212 0.195974
115 127 47.314134 214 0.221094
116 127 19.852723 216 0.091911
117 127 27.666220 218 0.126909
118 127 31.902008 220 0.145009
119 127 27.240549 222 0.122705
120 127 23.878331 224 0.106600
121 127 24.601474 226 0.108856
122 127 38.561299 228 0.169129
123 127 42.872403 230 0.186402
124 127 25.686854 232 0.110719
125 127 35.183850 234 0.150358
126 127 36.488556 236 0.154613
127 127 25.485278 237 0.107533
2851.65
