q q_max q_time hits q_time/hits 
1 127 0.124410 1 0.124410
2 127 0.143071 2 0.071536
3 127 0.200691 3 0.066897
4 127 0.323556 5 0.064711
5 127 0.393579 6 0.065596
6 127 0.541622 8 0.067703
7 127 0.614566 9 0.068285
8 127 0.787240 11 0.071567
9 127 1.188775 13 0.091444
10 127 1.015586 14 0.072542
11 127 1.310294 16 0.081893
12 127 1.998466 18 0.111026
13 127 1.355168 19 0.071325
14 127 1.685253 21 0.080250
15 127 1.966101 23 0.085483
16 127 2.385978 25 0.095439
17 127 1.992306 26 0.076627
18 127 2.395647 28 0.085559
19 127 3.268205 30 0.108940
20 127 3.260716 32 0.101897
21 127 2.381176 33 0.072157
22 127 2.549459 35 0.072842
23 127 2.881126 37 0.077868
24 127 4.901031 39 0.125667
25 127 11.065456 41 0.269889
26 127 3.310737 42 0.078827
27 127 3.246193 44 0.073777
28 127 4.587370 46 0.099725
29 127 5.196878 48 0.108268
30 127 5.805097 50 0.116102
31 127 4.917780 51 0.096427
32 127 4.852560 53 0.091558
33 127 5.064943 55 0.092090
34 127 9.270792 57 0.162645
35 127 8.350291 59 0.141530
36 127 12.931916 61 0.211999
37 127 4.543833 62 0.073288
38 127 5.059953 64 0.079062
39 127 8.093743 66 0.122632
40 127 9.227426 68 0.135697
41 127 11.916033 70 0.170229
42 127 12.513172 72 0.173794
43 127 8.112941 73 0.111136
44 127 11.429958 75 0.152399
45 127 10.220755 77 0.132737
46 127 15.388155 79 0.194787
47 127 20.052899 81 0.247567
48 127 17.659727 83 0.212768
49 127 9.055835 85 0.106539
50 127 8.921845 86 0.103742
51 127 14.939091 88 0.169762
52 127 18.644123 90 0.207157
53 127 11.542417 92 0.125461
54 127 14.305574 94 0.152187
55 127 11.329797 96 0.118019
56 127 13.625731 98 0.139038
57 127 9.068299 99 0.091599
58 127 14.337542 101 0.141956
59 127 16.901656 103 0.164094
60 127 25.426784 105 0.242160
61 127 31.590017 107 0.295234
62 127 35.556900 109 0.326210
63 127 17.908719 111 0.161340
64 127 13.977701 113 0.123696
65 127 23.067726 114 0.202348
66 127 26.600603 116 0.229316
67 127 25.398609 118 0.215242
68 127 19.451810 120 0.162098
69 127 23.782303 122 0.194937
70 127 109.501977 124 0.883080
71 127 18.737449 126 0.148710
72 127 13.406252 128 0.104736
73 127 18.778612 130 0.144451
74 127 23.492899 132 0.177977
75 127 18.365367 134 0.137055
76 127 55.762508 136 0.410018
77 127 79.419044 138 0.575500
78 127 38.643221 140 0.276023
79 127 52.912085 142 0.372620
80 127 36.986100 144 0.256848
81 127 36.971804 146 0.253232
82 127 34.916820 148 0.235924
83 127 43.839814 150 0.292265
84 127 28.376311 152 0.186686
85 127 30.959384 154 0.201035
86 127 38.074171 156 0.244065
87 127 27.668206 158 0.175115
88 127 29.116471 160 0.181978
89 127 26.851753 162 0.165752
90 127 39.211541 164 0.239095
91 127 24.675082 166 0.148645
92 127 38.048125 168 0.226477
93 127 38.024189 170 0.223672
94 127 45.512480 172 0.264607
95 127 36.755083 174 0.211236
96 127 44.226301 176 0.251286
97 127 26.646984 178 0.149702
98 127 45.839478 180 0.254664
99 127 32.086905 182 0.176302
100 127 37.533022 184 0.203984
101 127 35.068746 186 0.188542
102 127 40.748183 188 0.216746
103 127 55.075021 190 0.289869
104 127 49.425990 192 0.257427
105 127 32.872448 194 0.169446
106 127 65.906835 196 0.336259
107 127 41.817551 198 0.211200
108 127 30.680481 200 0.153402
109 127 47.305642 202 0.234186
110 127 38.861604 204 0.190498
111 127 82.684337 206 0.401380
112 127 76.903064 208 0.369726
113 127 45.655729 210 0.217408
114 127 63.491256 212 0.299487
115 127 57.614381 214 0.269226
116 127 38.788679 216 0.179577
117 127 41.473500 218 0.190245
118 127 45.697104 220 0.207714
119 127 36.162004 222 0.162892
120 127 35.621909 224 0.159026
121 127 42.471823 226 0.187928
122 127 66.424614 228 0.291336
123 127 53.328822 230 0.231864
124 127 40.988612 232 0.176675
125 127 65.422784 234 0.279585
126 127 39.505373 236 0.167396
127 127 50.874684 237 0.214661
3130.15
