q q_max q_time hits q_time/hits 
1 127 0.124819 1 0.124819
2 127 0.134486 2 0.067243
3 127 0.197940 3 0.065980
4 127 0.333119 5 0.066624
5 127 0.414544 6 0.069091
6 127 0.579577 8 0.072447
7 127 0.594450 9 0.066050
8 127 0.779012 11 0.070819
9 127 0.995355 13 0.076566
10 127 1.103925 14 0.078852
11 127 1.193349 16 0.074584
12 127 1.299496 18 0.072194
13 127 1.387812 19 0.073043
14 127 1.707465 21 0.081308
15 127 1.655266 23 0.071968
16 127 2.195790 25 0.087832
17 127 1.790942 26 0.068882
18 127 2.371417 28 0.084693
19 127 2.485569 30 0.082852
20 127 2.623932 32 0.081998
21 127 2.514856 33 0.076208
22 127 2.859544 35 0.081701
23 127 4.718880 37 0.127537
24 127 3.780916 39 0.096947
25 127 11.530691 41 0.281236
26 127 3.076968 42 0.073261
27 127 4.257787 44 0.096768
28 127 3.687131 46 0.080155
29 127 6.069669 48 0.126451
30 127 9.492976 50 0.189860
31 127 3.774081 51 0.074002
32 127 4.966080 53 0.093700
33 127 7.399316 55 0.134533
34 127 7.101097 57 0.124581
35 127 9.631077 59 0.163239
36 127 15.021993 61 0.246262
37 127 6.897091 62 0.111243
38 127 8.194200 64 0.128034
39 127 8.176374 66 0.123884
40 127 9.977762 68 0.146732
41 127 13.131542 70 0.187593
42 127 19.368323 72 0.269004
43 127 5.793933 73 0.079369
44 127 8.770582 75 0.116941
45 127 10.714809 77 0.139153
46 127 8.296125 79 0.105014
47 127 19.247300 81 0.237621
48 127 38.876943 83 0.468397
49 127 9.481733 85 0.111550
50 127 7.415313 86 0.086225
51 127 17.690431 88 0.201028
52 127 17.682240 90 0.196469
53 127 10.567212 92 0.114861
54 127 19.947115 94 0.212203
55 127 28.164429 96 0.293379
56 127 10.417042 98 0.106296
57 127 11.376602 99 0.114915
58 127 9.733850 101 0.096375
59 127 16.413309 103 0.159353
60 127 15.026522 105 0.143110
61 127 15.548713 107 0.145315
62 127 19.353664 109 0.177557
63 127 33.531129 111 0.302082
64 127 37.118388 113 0.328481
65 127 21.945891 114 0.192508
66 127 22.747802 116 0.196102
67 127 20.905619 118 0.177166
68 127 20.794331 120 0.173286
69 127 22.962330 122 0.188216
70 127 13.732866 124 0.110749
71 127 62.016852 126 0.492197
72 127 21.781609 128 0.170169
73 127 215.308647 130 1.656220
74 127 16.192070 132 0.122667
75 127 56.881350 134 0.424488
76 127 16.170116 136 0.118898
77 127 58.911026 138 0.426891
78 127 53.393892 140 0.381385
79 127 46.767037 142 0.329345
80 127 74.079421 144 0.514440
81 127 51.206638 146 0.350730
82 127 43.057011 148 0.290926
83 127 29.823334 150 0.198822
84 127 36.135585 152 0.237734
85 127 32.878858 154 0.213499
86 127 27.637361 156 0.177163
87 127 32.338017 158 0.204671
88 127 25.671771 160 0.160449
89 127 29.811729 162 0.184023
90 127 33.768461 164 0.205905
91 127 29.010322 166 0.174761
92 127 45.219319 168 0.269163
93 127 44.951970 170 0.264423
94 127 32.080480 172 0.186514
95 127 57.186804 174 0.328660
96 127 57.884570 176 0.328890
97 127 49.119167 178 0.275950
98 127 36.010201 180 0.200057
99 127 31.043042 182 0.170566
100 127 32.153693 184 0.174748
101 127 33.823761 186 0.181848
102 127 21.930150 188 0.116650
103 127 38.546361 190 0.202876
104 127 28.446934 192 0.148161
105 127 28.543375 194 0.147131
106 127 32.703448 196 0.166854
107 127 43.734857 198 0.220883
108 127 39.550286 200 0.197751
109 127 42.445966 202 0.210129
110 127 25.132114 204 0.123197
111 127 54.809217 206 0.266064
112 127 68.295522 208 0.328344
113 127 44.943149 210 0.214015
114 127 46.567710 212 0.219659
115 127 42.600870 214 0.199069
116 127 56.178504 216 0.260086
117 127 43.795448 218 0.200897
118 127 65.970948 220 0.299868
119 127 42.295438 222 0.190520
120 127 46.545194 224 0.207791
121 127 41.393098 226 0.183155
122 127 36.530998 228 0.160224
123 127 61.312410 230 0.266576
124 127 51.172736 232 0.220572
125 127 37.642084 234 0.160864
126 127 74.715424 236 0.316591
127 127 56.693846 237 0.239215
3268.69
