q q_max q_time hits q_time/hits 
1 127 0.306592 1 0.306592
2 127 0.383415 2 0.191708
3 127 0.380219 3 0.126740
4 127 0.495396 5 0.099079
5 127 0.578084 6 0.096347
6 127 0.773582 8 0.096698
7 127 0.766476 9 0.085164
8 127 1.110159 11 0.100924
9 127 1.560145 13 0.120011
10 127 1.195327 14 0.085380
11 127 1.708568 16 0.106785
12 127 1.921103 18 0.106728
13 127 1.691722 19 0.089038
14 127 1.995192 21 0.095009
15 127 2.245128 23 0.097614
16 127 4.084713 25 0.163389
17 127 2.406206 26 0.092546
18 127 2.789327 28 0.099619
19 127 3.722373 30 0.124079
20 127 3.379686 32 0.105615
21 127 2.927100 33 0.088700
22 127 3.699542 35 0.105701
23 127 3.857708 37 0.104262
24 127 5.877759 39 0.150712
25 127 10.591433 41 0.258328
26 127 3.976299 42 0.094674
27 127 5.403921 44 0.122816
28 127 5.462729 46 0.118755
29 127 7.260945 48 0.151270
30 127 14.827571 50 0.296551
31 127 5.215153 51 0.102258
32 127 7.311024 53 0.137944
33 127 9.198381 55 0.167243
34 127 11.089916 57 0.194560
35 127 12.968773 59 0.219810
36 127 16.854706 61 0.276307
37 127 6.994078 62 0.112808
38 127 8.728065 64 0.136376
39 127 7.874606 66 0.119312
40 127 16.817573 68 0.247317
41 127 14.046075 70 0.200658
42 127 31.136871 72 0.432457
43 127 9.174348 73 0.125676
44 127 14.418447 75 0.192246
45 127 18.937253 77 0.245938
46 127 11.369149 79 0.143913
47 127 18.613888 81 0.229801
48 127 21.432197 83 0.258219
49 127 63.084439 85 0.742170
50 127 14.665001 86 0.170523
51 127 19.610949 88 0.222852
52 127 23.650131 90 0.262779
53 127 18.038223 92 0.196068
54 127 41.127477 94 0.437526
55 127 26.547602 96 0.276538
56 127 109.987557 98 1.122322
57 127 11.934296 99 0.120548
58 127 23.409713 101 0.231779
59 127 20.180955 103 0.195932
60 127 18.010488 105 0.171528
61 127 40.707957 107 0.380448
62 127 37.517133 109 0.344194
63 127 66.028707 111 0.594853
64 127 21.344134 113 0.188886
65 127 19.774983 114 0.173465
66 127 23.776309 116 0.204968
67 127 52.038326 118 0.441003
68 127 25.793833 120 0.214949
69 127 31.195626 122 0.255702
70 127 20.768419 124 0.167487
71 127 42.561691 126 0.337791
72 127 209.076770 128 1.633412
73 127 16.826410 130 0.129434
74 127 38.312850 132 0.290249
75 127 37.005844 134 0.276163
76 127 111.071191 136 0.816700
77 127 63.236114 138 0.458233
78 127 74.103703 140 0.529312
79 127 45.012266 142 0.316988
80 127 61.277864 144 0.425541
81 127 54.274877 146 0.371746
82 127 31.557689 148 0.213228
83 127 53.801158 150 0.358674
84 127 33.137113 152 0.218007
85 127 44.480157 154 0.288832
86 127 70.259652 156 0.450382
87 127 49.218365 158 0.311509
88 127 51.197444 160 0.319984
89 127 53.364714 162 0.329412
90 127 56.801793 164 0.346352
91 127 50.958087 166 0.306976
92 127 30.150353 168 0.179466
93 127 51.881765 170 0.305187
94 127 113.984231 172 0.662699
95 127 69.391074 174 0.398799
96 127 125.793002 176 0.714733
97 127 54.320570 178 0.305172
98 127 79.318208 180 0.440657
99 127 48.951281 182 0.268963
100 127 37.387998 184 0.203196
101 127 43.032347 186 0.231357
102 127 54.798813 188 0.291483
103 127 58.322503 190 0.306961
104 127 36.454826 192 0.189869
105 127 66.333479 194 0.341925
106 127 79.188999 196 0.404026
107 127 48.145320 198 0.243158
108 127 50.543121 200 0.252716
109 127 42.866074 202 0.212208
110 127 103.905985 204 0.509343
111 127 31.531748 206 0.153067
112 127 71.831695 208 0.345345
113 127 107.689115 210 0.512805
114 127 68.487311 212 0.323053
115 127 54.068129 214 0.252655
116 127 81.209681 216 0.375971
117 127 50.172414 218 0.230149
118 127 78.300914 220 0.355913
119 127 75.742893 222 0.341184
120 127 74.284656 224 0.331628
121 127 54.715997 226 0.242106
122 127 60.348069 228 0.264685
123 127 61.734912 230 0.268413
124 127 59.388175 232 0.255984
125 127 69.383202 234 0.296509
126 127 56.935887 236 0.241254
127 127 51.084216 237 0.215545
4617.98
