q q_max q_time hits q_time/hits 
1 127 0.126865 1 0.126865
2 127 0.136891 2 0.068445
3 127 0.200268 3 0.066756
4 127 0.337232 5 0.067446
5 127 0.403074 6 0.067179
6 127 0.584547 8 0.073068
7 127 0.607201 9 0.067467
8 127 0.794202 11 0.072200
9 127 1.016156 13 0.078166
10 127 1.123393 14 0.080242
11 127 1.248057 16 0.078004
12 127 1.509795 18 0.083877
13 127 1.494791 19 0.078673
14 127 2.122237 21 0.101059
15 127 2.052716 23 0.089249
16 127 1.985386 25 0.079415
17 127 2.006274 26 0.077164
18 127 2.997911 28 0.107068
19 127 2.976807 30 0.099227
20 127 3.529612 32 0.110300
21 127 2.792957 33 0.084635
22 127 2.899755 35 0.082850
23 127 3.534171 37 0.095518
24 127 6.319004 39 0.162026
25 127 7.602190 41 0.185419
26 127 4.147632 42 0.098753
27 127 4.223362 44 0.095986
28 127 4.725827 46 0.102735
29 127 4.465747 48 0.093036
30 127 7.345326 50 0.146907
31 127 5.293435 51 0.103793
32 127 6.677354 53 0.125988
33 127 6.063970 55 0.110254
34 127 5.736297 57 0.100637
35 127 11.675313 59 0.197887
36 127 13.927044 61 0.228312
37 127 6.756326 62 0.108973
38 127 5.098548 64 0.079665
39 127 6.573019 66 0.099591
40 127 15.433601 68 0.226965
41 127 9.747072 70 0.139244
42 127 7.887074 72 0.109543
43 127 6.562662 73 0.089899
44 127 6.582220 75 0.087763
45 127 9.376634 77 0.121774
46 127 16.914135 79 0.214103
47 127 11.852960 81 0.146333
48 127 40.125674 83 0.483442
49 127 16.078378 85 0.189157
50 127 7.961247 86 0.092573
51 127 9.819752 88 0.111588
52 127 20.176329 90 0.224181
53 127 18.344596 92 0.199398
54 127 34.762890 94 0.369818
55 127 9.570002 96 0.099688
56 127 12.438285 98 0.126921
57 127 12.566995 99 0.126939
58 127 10.567300 101 0.104627
59 127 15.615301 103 0.151605
60 127 22.319004 105 0.212562
61 127 12.163166 107 0.113674
62 127 23.485412 109 0.215462
63 127 41.842804 111 0.376962
64 127 16.635137 113 0.147214
65 127 16.742617 114 0.146865
66 127 13.306521 116 0.114711
67 127 28.778562 118 0.243886
68 127 15.583556 120 0.129863
69 127 17.622769 122 0.144449
70 127 34.912933 124 0.281556
71 127 12.950324 126 0.102780
72 127 19.670199 128 0.153673
73 127 72.284855 130 0.556037
74 127 19.517869 132 0.147863
75 127 40.774117 134 0.304284
76 127 82.708700 136 0.608152
77 127 65.480410 138 0.474496
78 127 36.744561 140 0.262461
79 127 30.723585 142 0.216363
80 127 83.980539 144 0.583198
81 127 51.328389 146 0.351564
82 127 31.209816 148 0.210877
83 127 33.736207 150 0.224908
84 127 37.863285 152 0.249101
85 127 43.016118 154 0.279325
86 127 45.039618 156 0.288715
87 127 26.574428 158 0.168193
88 127 31.991730 160 0.199948
89 127 36.820326 162 0.227286
90 127 30.741387 164 0.187447
91 127 39.087133 166 0.235465
92 127 32.489665 168 0.193391
93 127 33.677482 170 0.198103
94 127 27.957078 172 0.162541
95 127 48.379032 174 0.278040
96 127 26.837055 176 0.152483
97 127 50.181605 178 0.281919
98 127 35.496825 180 0.197205
99 127 50.927119 182 0.279819
100 127 34.116230 184 0.185414
101 127 39.108846 186 0.210263
102 127 35.541901 188 0.189053
103 127 39.489709 190 0.207841
104 127 29.907510 192 0.155768
105 127 34.040825 194 0.175468
106 127 46.419820 196 0.236836
107 127 45.817924 198 0.231404
108 127 32.274533 200 0.161373
109 127 36.426099 202 0.180327
110 127 29.672072 204 0.145451
111 127 64.471347 206 0.312968
112 127 49.223570 208 0.236652
113 127 67.497915 210 0.321419
114 127 67.590722 212 0.318824
115 127 57.377350 214 0.268118
116 127 46.607969 216 0.215778
117 127 71.047519 218 0.325906
118 127 34.055426 220 0.154797
119 127 54.048844 222 0.243463
120 127 91.579017 224 0.408835
121 127 36.268579 226 0.160480
122 127 39.494783 228 0.173223
123 127 48.819411 230 0.212258
124 127 48.981717 232 0.211128
125 127 40.465907 234 0.172931
126 127 56.987527 236 0.241473
127 127 40.156933 237 0.169439
3174.59
