q q_max q_time hits q_time/hits 
1 127 0.125616 1 0.125616
2 127 0.146299 2 0.073149
3 127 0.216053 3 0.072018
4 127 0.346246 5 0.069249
5 127 0.426447 6 0.071074
6 127 0.630555 8 0.078819
7 127 0.643968 9 0.071552
8 127 0.781115 11 0.071010
9 127 1.002431 13 0.077110
10 127 0.975197 14 0.069657
11 127 1.180249 16 0.073766
12 127 1.583962 18 0.087998
13 127 1.387018 19 0.073001
14 127 1.521137 21 0.072435
15 127 1.757043 23 0.076393
16 127 2.987473 25 0.119499
17 127 1.736234 26 0.066778
18 127 1.941596 28 0.069343
19 127 2.031045 30 0.067701
20 127 3.799370 32 0.118730
21 127 2.712029 33 0.082183
22 127 2.782771 35 0.079508
23 127 3.711154 37 0.100301
24 127 3.850836 39 0.098739
25 127 7.414184 41 0.180834
26 127 3.837275 42 0.091364
27 127 3.990753 44 0.090699
28 127 5.443775 46 0.118343
29 127 6.353044 48 0.132355
30 127 11.465519 50 0.229310
31 127 4.840498 51 0.094912
32 127 4.820799 53 0.090958
33 127 6.936773 55 0.126123
34 127 7.873162 57 0.138126
35 127 12.736748 59 0.215877
36 127 9.052996 61 0.148410
37 127 5.756982 62 0.092855
38 127 8.471123 64 0.132361
39 127 10.747921 66 0.162847
40 127 8.362045 68 0.122971
41 127 17.826754 70 0.254668
42 127 38.781011 72 0.538625
43 127 8.289904 73 0.113560
44 127 9.995382 75 0.133272
45 127 16.327739 77 0.212049
46 127 17.985897 79 0.227670
47 127 14.866312 81 0.183535
48 127 21.436348 83 0.258269
49 127 53.771866 85 0.632610
50 127 10.421494 86 0.121180
51 127 9.290569 88 0.105575
52 127 10.012350 90 0.111248
53 127 26.891877 92 0.292303
54 127 30.682819 94 0.326413
55 127 23.408562 96 0.243839
56 127 13.808992 98 0.140908
57 127 14.240955 99 0.143848
58 127 11.305495 101 0.111936
59 127 16.513924 103 0.160329
60 127 28.360732 105 0.270102
61 127 27.514830 107 0.257148
62 127 47.553527 109 0.436271
63 127 12.357931 111 0.111333
64 127 14.878444 113 0.131668
65 127 20.204833 114 0.177235
66 127 15.995134 116 0.137889
67 127 26.724830 118 0.226482
68 127 31.178072 120 0.259817
69 127 17.288165 122 0.141706
70 127 43.354029 124 0.349629
71 127 15.893287 126 0.126137
72 127 20.809478 128 0.162574
73 127 20.033924 130 0.154107
74 127 39.371559 132 0.298269
75 127 28.658990 134 0.213873
76 127 48.836714 136 0.359093
77 127 52.364904 138 0.379456
78 127 50.477888 140 0.360556
79 127 52.361451 142 0.368743
80 127 31.140340 144 0.216252
81 127 38.709163 146 0.265131
82 127 41.941553 148 0.283389
83 127 35.522389 150 0.236816
84 127 28.956752 152 0.190505
85 127 31.050218 154 0.201625
86 127 32.974182 156 0.211373
87 127 24.536928 158 0.155297
88 127 32.136612 160 0.200854
89 127 39.666754 162 0.244857
90 127 40.492265 164 0.246904
91 127 28.714419 166 0.172978
92 127 48.393539 168 0.288057
93 127 39.373033 170 0.231606
94 127 23.468301 172 0.136444
95 127 31.684030 174 0.182092
96 127 36.773018 176 0.208938
97 127 26.279060 178 0.147635
98 127 37.170946 180 0.206505
99 127 79.074500 182 0.434475
100 127 33.579619 184 0.182498
101 127 30.196072 186 0.162344
102 127 33.150470 188 0.176332
103 127 47.028782 190 0.247520
104 127 32.846506 192 0.171076
105 127 30.637838 194 0.157927
106 127 41.003887 196 0.209204
107 127 46.731008 198 0.236015
108 127 34.023761 200 0.170119
109 127 29.936164 202 0.148199
110 127 37.717146 204 0.184888
111 127 81.996675 206 0.398042
112 127 78.404634 208 0.376945
113 127 54.636495 210 0.260174
114 127 56.868741 212 0.268249
115 127 36.860145 214 0.172244
116 127 39.074939 216 0.180902
117 127 38.377792 218 0.176045
118 127 35.666301 220 0.162120
119 127 42.137669 222 0.189809
120 127 32.603078 224 0.145549
121 127 48.848540 226 0.216144
122 127 35.971376 228 0.157769
123 127 51.407063 230 0.223509
124 127 48.284101 232 0.208121
125 127 45.234551 234 0.193310
126 127 76.143355 236 0.322641
127 127 61.783881 237 0.260691
3125.69
