q q_max q_time hits q_time/hits 
1 127 0.154889 1 0.154889
2 127 0.145571 2 0.072786
3 127 0.216182 3 0.072061
4 127 0.400280 5 0.080056
5 127 0.408060 6 0.068010
6 127 0.563481 8 0.070435
7 127 0.601274 9 0.066808
8 127 0.848076 11 0.077098
9 127 0.911495 13 0.070115
10 127 1.105224 14 0.078945
11 127 1.181883 16 0.073868
12 127 1.635913 18 0.090884
13 127 1.292311 19 0.068016
14 127 1.710482 21 0.081452
15 127 1.846756 23 0.080294
16 127 3.038925 25 0.121557
17 127 2.105919 26 0.080997
18 127 2.311350 28 0.082548
19 127 2.389170 30 0.079639
20 127 3.241385 32 0.101293
21 127 2.430801 33 0.073661
22 127 2.729719 35 0.077992
23 127 3.012820 37 0.081428
24 127 3.806142 39 0.097593
25 127 7.055341 41 0.172081
26 127 4.112856 42 0.097925
27 127 3.670898 44 0.083429
28 127 4.314146 46 0.093786
29 127 6.294574 48 0.131137
30 127 5.780397 50 0.115608
31 127 7.844031 51 0.153805
32 127 5.015728 53 0.094636
33 127 4.801567 55 0.087301
34 127 11.784476 57 0.206745
35 127 4.795560 59 0.081281
36 127 19.059063 61 0.312444
37 127 5.953022 62 0.096016
38 127 6.299658 64 0.098432
39 127 5.547559 66 0.084054
40 127 7.970923 68 0.117219
41 127 15.607875 70 0.222970
42 127 31.948548 72 0.443730
43 127 8.841370 73 0.121115
44 127 9.638851 75 0.128518
45 127 10.213749 77 0.132646
46 127 14.642098 79 0.185343
47 127 18.310507 81 0.226056
48 127 17.233225 83 0.207629
49 127 56.831050 85 0.668601
50 127 12.850443 86 0.149424
51 127 9.100206 88 0.103411
52 127 12.908899 90 0.143432
53 127 16.124106 92 0.175262
54 127 17.516215 94 0.186343
55 127 14.362814 96 0.149613
56 127 10.891829 98 0.111141
57 127 13.910727 99 0.140512
58 127 12.820875 101 0.126939
59 127 19.476187 103 0.189089
60 127 13.956907 105 0.132923
61 127 17.557825 107 0.164092
62 127 15.300417 109 0.140371
63 127 17.167880 111 0.154666
64 127 18.966060 113 0.167841
65 127 15.072070 114 0.132211
66 127 32.385690 116 0.279187
67 127 18.703909 118 0.158508
68 127 21.881514 120 0.182346
69 127 14.484340 122 0.118724
70 127 30.544510 124 0.246327
71 127 35.728601 126 0.283560
72 127 17.041976 128 0.133140
73 127 19.771354 130 0.152087
74 127 34.424314 132 0.260790
75 127 38.290712 134 0.285752
76 127 38.437725 136 0.282630
77 127 52.604153 138 0.381190
78 127 52.032427 140 0.371660
79 127 37.156894 142 0.261668
80 127 46.189075 144 0.320757
81 127 59.052995 146 0.404473
82 127 30.354593 148 0.205099
83 127 33.827677 150 0.225518
84 127 39.667951 152 0.260973
85 127 44.430865 154 0.288512
86 127 39.186232 156 0.251194
87 127 33.867798 158 0.214353
88 127 22.021673 160 0.137635
89 127 36.341681 162 0.224331
90 127 44.983099 164 0.274287
91 127 28.946327 166 0.174375
92 127 31.376986 168 0.186768
93 127 37.468961 170 0.220406
94 127 34.068456 172 0.198072
95 127 52.349268 174 0.300858
96 127 69.456257 176 0.394638
97 127 44.115409 178 0.247839
98 127 25.361311 180 0.140896
99 127 27.881866 182 0.153197
100 127 34.087086 184 0.185256
101 127 44.212212 186 0.237700
102 127 29.324922 188 0.155984
103 127 41.992332 190 0.221012
104 127 28.307289 192 0.147434
105 127 28.665216 194 0.147759
106 127 44.445930 196 0.226765
107 127 35.864348 198 0.181133
108 127 30.428543 200 0.152143
109 127 29.543639 202 0.146256
110 127 73.212147 204 0.358883
111 127 35.187415 206 0.170813
112 127 38.388703 208 0.184561
113 127 43.455033 210 0.206929
114 127 34.909297 212 0.164666
115 127 94.171743 214 0.440055
116 127 40.507366 216 0.187534
117 127 37.487691 218 0.171962
118 127 67.482241 220 0.306737
119 127 66.210436 222 0.298245
120 127 34.510017 224 0.154063
121 127 57.047442 226 0.252422
122 127 42.672602 228 0.187161
123 127 54.080311 230 0.235132
124 127 52.841921 232 0.227767
125 127 46.290788 234 0.197824
126 127 46.581680 236 0.197380
127 127 83.401841 237 0.351907
3089.41
