q q_max q_time hits q_time/hits 
1 127 0.278449 1 0.278449
2 127 0.385484 2 0.192742
3 127 0.490204 3 0.163401
4 127 0.739647 5 0.147929
5 127 0.801094 6 0.133516
6 127 0.901853 8 0.112732
7 127 0.785975 9 0.087331
8 127 0.941832 11 0.085621
9 127 1.427597 13 0.109815
10 127 1.243104 14 0.088793
11 127 1.516228 16 0.094764
12 127 1.564833 18 0.086935
13 127 1.839248 19 0.096803
14 127 2.186812 21 0.104134
15 127 2.676792 23 0.116382
16 127 4.498914 25 0.179957
17 127 2.431660 26 0.093525
18 127 2.939778 28 0.104992
19 127 3.402517 30 0.113417
20 127 4.674495 32 0.146078
21 127 3.239892 33 0.098179
22 127 3.958872 35 0.113111
23 127 4.954388 37 0.133902
24 127 7.073345 39 0.181368
25 127 5.831717 41 0.142237
26 127 4.628478 42 0.110202
27 127 5.487480 44 0.124715
28 127 4.679310 46 0.101724
29 127 6.596813 48 0.137434
30 127 14.616014 50 0.292320
31 127 6.161093 51 0.120806
32 127 6.594924 53 0.124433
33 127 9.321180 55 0.169476
34 127 11.083409 57 0.194446
35 127 15.947470 59 0.270296
36 127 19.371285 61 0.317562
37 127 7.395481 62 0.119282
38 127 7.282554 64 0.113790
39 127 10.045300 66 0.152202
40 127 15.156083 68 0.222884
41 127 12.442672 70 0.177752
42 127 7.926352 72 0.110088
43 127 12.152208 73 0.166469
44 127 11.316710 75 0.150889
45 127 11.934459 77 0.154993
46 127 14.953629 79 0.189286
47 127 27.034447 81 0.333759
48 127 11.617671 83 0.139972
49 127 14.185125 85 0.166884
50 127 20.554124 86 0.239001
51 127 27.064018 88 0.307546
52 127 20.676695 90 0.229741
53 127 23.224305 92 0.252438
54 127 23.319905 94 0.248084
55 127 25.923518 96 0.270037
56 127 18.280436 98 0.186535
57 127 19.849280 99 0.200498
58 127 13.579169 101 0.134447
59 127 20.444746 103 0.198493
60 127 34.677217 105 0.330259
61 127 26.520577 107 0.247856
62 127 27.158044 109 0.249156
63 127 38.231204 111 0.344425
64 127 25.105539 113 0.222173
65 127 22.431105 114 0.196764
66 127 16.552844 116 0.142697
67 127 26.130831 118 0.221448
68 127 20.279393 120 0.168995
69 127 17.567616 122 0.143997
70 127 30.192700 124 0.243490
71 127 80.990497 126 0.642782
72 127 76.611899 128 0.598530
73 127 22.301658 130 0.171551
74 127 24.277248 132 0.183919
75 127 34.179050 134 0.255068
76 127 76.621012 136 0.563390
77 127 47.473616 138 0.344012
78 127 60.172650 140 0.429805
79 127 70.763904 142 0.498337
80 127 48.827273 144 0.339078
81 127 50.290566 146 0.344456
82 127 31.106839 148 0.210181
83 127 46.705289 150 0.311369
84 127 62.179091 152 0.409073
85 127 62.695193 154 0.407112
86 127 44.529862 156 0.285448
87 127 41.541819 158 0.262923
88 127 43.252461 160 0.270328
89 127 35.054186 162 0.216384
90 127 51.782242 164 0.315745
91 127 56.708735 166 0.341619
92 127 43.630750 168 0.259707
93 127 38.496066 170 0.226447
94 127 56.327029 172 0.327483
95 127 62.862555 174 0.361279
96 127 88.416021 176 0.502364
97 127 56.330063 178 0.316461
98 127 103.404859 180 0.574471
99 127 57.861898 182 0.317923
100 127 51.129398 184 0.277877
101 127 77.149353 186 0.414781
102 127 50.966492 188 0.271098
103 127 59.990216 190 0.315738
104 127 65.884815 192 0.343150
105 127 40.339124 194 0.207934
106 127 51.809260 196 0.264333
107 127 46.230102 198 0.233485
108 127 81.745155 200 0.408726
109 127 42.395016 202 0.209876
110 127 43.241154 204 0.211966
111 127 107.679201 206 0.522715
112 127 59.408025 208 0.285616
113 127 63.942676 210 0.304489
114 127 70.508412 212 0.332587
115 127 61.425923 214 0.287037
116 127 67.492605 216 0.312466
117 127 67.615825 218 0.310164
118 127 84.117836 220 0.382354
119 127 73.882851 222 0.332806
120 127 66.459518 224 0.296694
121 127 58.526525 226 0.258967
122 127 59.295593 228 0.260068
123 127 70.721297 230 0.307484
124 127 103.781905 232 0.447336
125 127 49.223863 234 0.210358
126 127 70.631126 236 0.299284
127 127 59.957156 237 0.252984
4207.44
