q q_max q_time hits q_time/hits 
1 127 0.285551 1 0.285551
2 127 0.393262 2 0.196631
3 127 0.505060 3 0.168353
4 127 0.687645 5 0.137529
5 127 0.564843 6 0.094141
6 127 0.764764 8 0.095595
7 127 0.790078 9 0.087786
8 127 0.942630 11 0.085694
9 127 1.177571 13 0.090582
10 127 1.319439 14 0.094246
11 127 1.711744 16 0.106984
12 127 1.771441 18 0.098413
13 127 1.879615 19 0.098927
14 127 1.963487 21 0.093499
15 127 3.794004 23 0.164957
16 127 5.021192 25 0.200848
17 127 2.231814 26 0.085839
18 127 3.125714 28 0.111633
19 127 2.979001 30 0.099300
20 127 6.315879 32 0.197371
21 127 3.368927 33 0.102089
22 127 3.506682 35 0.100191
23 127 6.452095 37 0.174381
24 127 8.006793 39 0.205302
25 127 7.501728 41 0.182969
26 127 5.194955 42 0.123689
27 127 6.230931 44 0.141612
28 127 7.750279 46 0.168484
29 127 8.793628 48 0.183201
30 127 5.726671 50 0.114533
31 127 5.165304 51 0.101280
32 127 8.183041 53 0.154397
33 127 8.864933 55 0.161181
34 127 10.342236 57 0.181443
35 127 12.292189 59 0.208342
36 127 13.189654 61 0.216224
37 127 7.746696 62 0.124947
38 127 9.529192 64 0.148894
39 127 14.549907 66 0.220453
40 127 8.711779 68 0.128114
41 127 23.159148 70 0.330845
42 127 22.189423 72 0.308186
43 127 9.104167 73 0.124715
44 127 12.969143 75 0.172922
45 127 10.646673 77 0.138268
46 127 19.164579 79 0.242590
47 127 19.835357 81 0.244881
48 127 17.338100 83 0.208893
49 127 13.478623 85 0.158572
50 127 17.574809 86 0.204358
51 127 15.809978 88 0.179659
52 127 14.409564 90 0.160106
53 127 34.618882 92 0.376292
54 127 25.568114 94 0.272001
55 127 32.589847 96 0.339478
56 127 65.696899 98 0.670377
57 127 11.158577 99 0.112713
58 127 17.232009 101 0.170614
59 127 28.961308 103 0.281178
60 127 28.190192 105 0.268478
61 127 21.556948 107 0.201467
62 127 41.475694 109 0.380511
63 127 45.426867 111 0.409251
64 127 21.611124 113 0.191249
65 127 15.710195 114 0.137809
66 127 27.357940 116 0.235844
67 127 30.018907 118 0.254398
68 127 54.527367 120 0.454395
69 127 22.574629 122 0.185038
70 127 51.894128 124 0.418501
71 127 30.808184 126 0.244509
72 127 122.604842 128 0.957850
73 127 37.292414 130 0.286865
74 127 79.872913 132 0.605098
75 127 44.386540 134 0.331243
76 127 34.265425 136 0.251952
77 127 61.623971 138 0.446551
78 127 56.559157 140 0.403994
79 127 49.988627 142 0.352033
80 127 80.359065 144 0.558049
81 127 76.697936 146 0.525328
82 127 56.769716 148 0.383579
83 127 69.410934 150 0.462740
84 127 56.710750 152 0.373097
85 127 66.168816 154 0.429668
86 127 53.299821 156 0.341666
87 127 45.108582 158 0.285497
88 127 59.127661 160 0.369548
89 127 46.022901 162 0.284092
90 127 67.167529 164 0.409558
91 127 31.798871 166 0.191559
92 127 51.444655 168 0.306218
93 127 40.633526 170 0.239021
94 127 52.644062 172 0.306070
95 127 37.224850 174 0.213936
96 127 60.380415 176 0.343071
97 127 90.780801 178 0.510004
98 127 33.166123 180 0.184256
99 127 59.870081 182 0.328956
100 127 86.816762 184 0.471830
101 127 58.430334 186 0.314142
102 127 55.443022 188 0.294910
103 127 28.478016 190 0.149884
104 127 81.380645 192 0.423858
105 127 53.641662 194 0.276503
106 127 35.189071 196 0.179536
107 127 37.616285 198 0.189981
108 127 68.516861 200 0.342584
109 127 56.513745 202 0.279771
110 127 57.629539 204 0.282498
111 127 63.752609 206 0.309479
112 127 56.002931 208 0.269245
113 127 62.761501 210 0.298864
114 127 53.151223 212 0.250713
115 127 70.382862 214 0.328892
116 127 86.182911 216 0.398995
117 127 50.454444 218 0.231442
118 127 53.175399 220 0.241706
119 127 49.464220 222 0.222812
120 127 63.427104 224 0.283157
121 127 57.817208 226 0.255828
122 127 83.380335 228 0.365703
123 127 126.606029 230 0.550461
124 127 66.258720 232 0.285598
125 127 47.303596 234 0.202152
126 127 146.985807 236 0.622821
127 127 63.858563 237 0.269445
4444
