q q_max q_time hits q_time/hits 
1 127 0.278188 1 0.278188
2 127 0.388065 2 0.194032
3 127 0.481544 3 0.160515
4 127 0.707106 5 0.141421
5 127 0.582640 6 0.097107
6 127 0.812962 8 0.101620
7 127 0.970308 9 0.107812
8 127 0.982936 11 0.089358
9 127 1.248579 13 0.096045
10 127 1.195912 14 0.085422
11 127 1.671306 16 0.104457
12 127 1.832698 18 0.101817
13 127 1.640827 19 0.086359
14 127 2.139953 21 0.101903
15 127 2.029047 23 0.088219
16 127 4.388549 25 0.175542
17 127 2.611836 26 0.100455
18 127 2.821298 28 0.100761
19 127 3.824526 30 0.127484
20 127 4.434638 32 0.138582
21 127 3.709186 33 0.112400
22 127 4.506295 35 0.128751
23 127 4.301497 37 0.116257
24 127 6.563804 39 0.168303
25 127 8.759514 41 0.213647
26 127 4.489958 42 0.106904
27 127 4.960969 44 0.112749
28 127 5.558930 46 0.120846
29 127 11.002081 48 0.229210
30 127 7.573710 50 0.151474
31 127 5.429376 51 0.106458
32 127 7.463022 53 0.140812
33 127 5.778502 55 0.105064
34 127 10.519231 57 0.184548
35 127 16.823844 59 0.285150
36 127 12.317814 61 0.201931
37 127 9.365175 62 0.151051
38 127 6.640449 64 0.103757
39 127 9.956945 66 0.150863
40 127 13.757992 68 0.202323
41 127 15.780151 70 0.225431
42 127 9.446871 72 0.131207
43 127 11.537607 73 0.158049
44 127 9.550137 75 0.127335
45 127 13.095188 77 0.170067
46 127 8.578491 79 0.108588
47 127 23.642192 81 0.291879
48 127 33.501502 83 0.403633
49 127 22.887167 85 0.269261
50 127 12.946689 86 0.150543
51 127 13.451175 88 0.152854
52 127 30.922967 90 0.343589
53 127 24.882656 92 0.270464
54 127 21.043838 94 0.223871
55 127 23.893563 96 0.248891
56 127 13.171565 98 0.134404
57 127 17.483608 99 0.176602
58 127 21.631218 101 0.214170
59 127 20.701127 103 0.200982
60 127 26.384398 105 0.251280
61 127 46.691294 107 0.436367
62 127 48.526869 109 0.445201
63 127 21.163819 111 0.190665
64 127 31.149664 113 0.275661
65 127 34.821227 114 0.305449
66 127 22.643012 116 0.195198
67 127 30.023540 118 0.254437
68 127 40.489092 120 0.337409
69 127 32.061395 122 0.262798
70 127 37.660217 124 0.303711
71 127 22.327670 126 0.177204
72 127 42.032182 128 0.328376
73 127 20.788974 130 0.159915
74 127 31.636304 132 0.239669
75 127 31.946538 134 0.238407
76 127 50.625565 136 0.372247
77 127 65.735998 138 0.476348
78 127 48.711947 140 0.347942
79 127 36.870770 142 0.259653
80 127 77.932613 144 0.541199
81 127 58.747248 146 0.402378
82 127 76.870255 148 0.519394
83 127 48.713152 150 0.324754
84 127 39.835310 152 0.262074
85 127 39.264454 154 0.254964
86 127 58.424454 156 0.374516
87 127 33.292727 158 0.210713
88 127 42.345921 160 0.264662
89 127 43.082092 162 0.265939
90 127 53.005071 164 0.323202
91 127 46.616851 166 0.280824
92 127 39.078320 168 0.232609
93 127 46.882990 170 0.275782
94 127 41.570920 172 0.241691
95 127 56.273945 174 0.323413
96 127 70.430240 176 0.400172
97 127 134.708465 178 0.756789
98 127 49.747386 180 0.276374
99 127 62.333649 182 0.342493
100 127 56.095858 184 0.304869
101 127 65.469560 186 0.351987
102 127 56.832792 188 0.302302
103 127 72.302456 190 0.380539
104 127 69.481996 192 0.361885
105 127 70.301005 194 0.362376
106 127 63.224779 196 0.322575
107 127 39.790942 198 0.200964
108 127 84.235254 200 0.421176
109 127 71.442476 202 0.353676
110 127 55.855590 204 0.273802
111 127 80.902808 206 0.392732
112 127 96.200200 208 0.462501
113 127 110.279220 210 0.525139
114 127 130.746522 212 0.616729
115 127 84.206903 214 0.393490
116 127 52.781644 216 0.244359
117 127 58.106137 218 0.266542
118 127 80.429352 220 0.365588
119 127 64.526477 222 0.290660
120 127 59.005329 224 0.263417
121 127 88.415605 226 0.391219
122 127 58.013795 228 0.254446
123 127 116.652189 230 0.507183
124 127 79.640056 232 0.343276
125 127 64.887480 234 0.277297
126 127 84.481174 236 0.357971
127 127 79.950305 237 0.337343
4478.39
