q q_max q_time hits q_time/hits 
1 127 0.139075 1 0.139075
2 127 0.139509 2 0.069754
3 127 0.210507 3 0.070169
4 127 0.356108 5 0.071222
5 127 0.408729 6 0.068122
6 127 0.562301 8 0.070288
7 127 0.607008 9 0.067445
8 127 0.831569 11 0.075597
9 127 0.982782 13 0.075599
10 127 1.019624 14 0.072830
11 127 1.262460 16 0.078904
12 127 1.269019 18 0.070501
13 127 1.380901 19 0.072679
14 127 1.717409 21 0.081781
15 127 1.550360 23 0.067407
16 127 1.883837 25 0.075353
17 127 1.796096 26 0.069081
18 127 2.103490 28 0.075125
19 127 3.233214 30 0.107774
20 127 4.932529 32 0.154142
21 127 2.532993 33 0.076757
22 127 2.762343 35 0.078924
23 127 3.526770 37 0.095318
24 127 3.400893 39 0.087202
25 127 8.988707 41 0.219237
26 127 3.417452 42 0.081368
27 127 5.314685 44 0.120788
28 127 6.048122 46 0.131481
29 127 7.038448 48 0.146634
30 127 7.217525 50 0.144350
31 127 4.963380 51 0.097321
32 127 4.825998 53 0.091057
33 127 6.322685 55 0.114958
34 127 5.868892 57 0.102963
35 127 10.303729 59 0.174639
36 127 7.405358 61 0.121399
37 127 5.368793 62 0.086593
38 127 5.854022 64 0.091469
39 127 10.473595 66 0.158691
40 127 10.397644 68 0.152907
41 127 13.570404 70 0.193863
42 127 41.369702 72 0.574579
43 127 6.949676 73 0.095201
44 127 9.848185 75 0.131309
45 127 10.284018 77 0.133559
46 127 9.001852 79 0.113947
47 127 13.959525 81 0.172340
48 127 15.767130 83 0.189965
49 127 10.688062 85 0.125742
50 127 9.990051 86 0.116163
51 127 10.306789 88 0.117123
52 127 16.342617 90 0.181585
53 127 15.495952 92 0.168434
54 127 18.600025 94 0.197873
55 127 45.789587 96 0.476975
56 127 22.170553 98 0.226230
57 127 20.501414 99 0.207085
58 127 9.650864 101 0.095553
59 127 14.917246 103 0.144828
60 127 15.617946 105 0.148742
61 127 28.125471 107 0.262855
62 127 22.291297 109 0.204507
63 127 11.611561 111 0.104609
64 127 13.670169 113 0.120975
65 127 21.150307 114 0.185529
66 127 13.777623 116 0.118773
67 127 16.383640 118 0.138844
68 127 25.345690 120 0.211214
69 127 32.996810 122 0.270466
70 127 18.114800 124 0.146087
71 127 91.489822 126 0.726110
72 127 19.340517 128 0.151098
73 127 17.458597 130 0.134297
74 127 63.017793 132 0.477408
75 127 71.746148 134 0.535419
76 127 83.917970 136 0.617044
77 127 35.629131 138 0.258182
78 127 42.770712 140 0.305505
79 127 65.498191 142 0.461255
80 127 41.877781 144 0.290818
81 127 33.642319 146 0.230427
82 127 32.291457 148 0.218186
83 127 43.182520 150 0.287883
84 127 53.616640 152 0.352741
85 127 27.498401 154 0.178561
86 127 21.744309 156 0.139387
87 127 26.382746 158 0.166979
88 127 26.613408 160 0.166334
89 127 28.384090 162 0.175210
90 127 30.923157 164 0.188556
91 127 31.048099 166 0.187037
92 127 37.108778 168 0.220886
93 127 32.582567 170 0.191662
94 127 30.595198 172 0.177879
95 127 39.049901 174 0.224425
96 127 45.639035 176 0.259313
97 127 43.128907 178 0.242297
98 127 33.395493 180 0.185531
99 127 42.736029 182 0.234813
100 127 29.787394 184 0.161888
101 127 59.473574 186 0.319750
102 127 40.856238 188 0.217320
103 127 25.915996 190 0.136400
104 127 32.437650 192 0.168946
105 127 35.611897 194 0.183566
106 127 50.928163 196 0.259838
107 127 38.877418 198 0.196351
108 127 39.161897 200 0.195809
109 127 45.059999 202 0.223069
110 127 45.358228 204 0.222344
111 127 47.426514 206 0.230226
112 127 42.129974 208 0.202548
113 127 59.507540 210 0.283369
114 127 44.168114 212 0.208340
115 127 45.090950 214 0.210705
116 127 40.648610 216 0.188188
117 127 48.639085 218 0.223115
118 127 47.382109 220 0.215373
119 127 59.450867 222 0.267797
120 127 34.052001 224 0.152018
121 127 40.981279 226 0.181333
122 127 37.104695 228 0.162740
123 127 58.678353 230 0.255123
124 127 45.844531 232 0.197606
125 127 59.612950 234 0.254756
126 127 61.664427 236 0.261290
127 127 85.392139 237 0.360304
3176.29
