q q_max q_time hits q_time/hits 
1 127 0.276309 1 0.276309
2 127 0.315684 2 0.157842
3 127 0.324106 3 0.108035
4 127 0.504447 5 0.100889
5 127 0.544239 6 0.090707
6 127 0.745267 8 0.093158
7 127 0.901541 9 0.100171
8 127 1.226226 11 0.111475
9 127 1.606300 13 0.123562
10 127 1.294561 14 0.092469
11 127 1.524141 16 0.095259
12 127 2.016097 18 0.112005
13 127 1.634394 19 0.086021
14 127 1.901994 21 0.090571
15 127 2.342749 23 0.101859
16 127 3.300869 25 0.132035
17 127 2.688276 26 0.103395
18 127 2.618443 28 0.093516
19 127 4.100084 30 0.136669
20 127 5.860772 32 0.183149
21 127 2.976696 33 0.090203
22 127 3.056470 35 0.087328
23 127 4.646493 37 0.125581
24 127 4.986287 39 0.127854
25 127 6.254343 41 0.152545
26 127 4.788211 42 0.114005
27 127 5.600819 44 0.127291
28 127 6.778487 46 0.147358
29 127 7.931995 48 0.165250
30 127 9.476661 50 0.189533
31 127 5.747726 51 0.112701
32 127 6.150983 53 0.116056
33 127 7.490402 55 0.136189
34 127 8.146913 57 0.142928
35 127 18.082250 59 0.306479
36 127 15.890938 61 0.260507
37 127 9.503735 62 0.153286
38 127 7.271409 64 0.113616
39 127 10.594689 66 0.160526
40 127 13.229212 68 0.194547
41 127 20.582889 70 0.294041
42 127 10.972724 72 0.152399
43 127 7.606625 73 0.104200
44 127 11.132467 75 0.148433
45 127 13.764954 77 0.178766
46 127 19.013038 79 0.240671
47 127 33.491466 81 0.413475
48 127 16.559983 83 0.199518
49 127 9.803040 85 0.115330
50 127 13.516406 86 0.157168
51 127 18.646267 88 0.211889
52 127 11.857137 90 0.131746
53 127 21.133938 92 0.229717
54 127 47.823210 94 0.508758
55 127 80.002104 96 0.833355
56 127 19.201502 98 0.195934
57 127 18.237370 99 0.184216
58 127 20.904923 101 0.206979
59 127 27.303542 103 0.265083
60 127 35.252025 105 0.335734
61 127 21.953923 107 0.205177
62 127 35.583466 109 0.326454
63 127 19.608213 111 0.176651
64 127 185.041041 113 1.637531
65 127 23.283626 114 0.204242
66 127 24.188491 116 0.208521
67 127 29.909491 118 0.253470
68 127 35.067811 120 0.292232
69 127 68.555148 122 0.561927
70 127 33.317023 124 0.268686
71 127 36.239971 126 0.287619
72 127 22.275450 128 0.174027
73 127 23.850480 130 0.183465
74 127 21.912191 132 0.166001
75 127 34.513303 134 0.257562
76 127 75.806631 136 0.557402
77 127 52.775080 138 0.382428
78 127 56.177055 140 0.401265
79 127 63.299823 142 0.445773
80 127 64.689381 144 0.449232
81 127 77.124242 146 0.528248
82 127 65.238577 148 0.440801
83 127 45.983893 150 0.306559
84 127 55.068835 152 0.362295
85 127 49.431991 154 0.320987
86 127 43.775141 156 0.280610
87 127 35.339747 158 0.223669
88 127 40.388244 160 0.252427
89 127 39.167796 162 0.241777
90 127 54.596663 164 0.332906
91 127 49.369353 166 0.297406
92 127 34.345999 168 0.204440
93 127 54.250401 170 0.319120
94 127 41.703256 172 0.242461
95 127 59.641519 174 0.342767
96 127 86.771028 176 0.493017
97 127 51.517418 178 0.289424
98 127 38.435976 180 0.213533
99 127 65.166115 182 0.358056
100 127 49.037262 184 0.266507
101 127 80.948307 186 0.435206
102 127 46.999245 188 0.249996
103 127 72.757864 190 0.382936
104 127 48.827094 192 0.254308
105 127 44.887597 194 0.231379
106 127 71.574025 196 0.365174
107 127 65.253572 198 0.329563
108 127 50.245993 200 0.251230
109 127 31.218441 202 0.154547
110 127 55.333657 204 0.271243
111 127 67.799204 206 0.329122
112 127 50.189581 208 0.241296
113 127 45.936699 210 0.218746
114 127 49.748575 212 0.234663
115 127 93.279450 214 0.435885
116 127 69.494167 216 0.321732
117 127 39.231071 218 0.179959
118 127 69.152815 220 0.314331
119 127 85.153554 222 0.383575
120 127 48.404633 224 0.216092
121 127 63.318779 226 0.280172
122 127 67.506873 228 0.296083
123 127 46.666757 230 0.202899
124 127 81.826561 232 0.352701
125 127 89.788699 234 0.383712
126 127 73.888714 236 0.313088
127 127 114.546066 237 0.483317
4339.53
