q q_max q_time hits q_time/hits 
1 127 0.277697 1 0.277697
2 127 0.377771 2 0.188885
3 127 0.482997 3 0.160999
4 127 0.673100 5 0.134620
5 127 0.577737 6 0.096289
6 127 0.699910 8 0.087489
7 127 0.846935 9 0.094104
8 127 0.965906 11 0.087810
9 127 1.287294 13 0.099023
10 127 1.365184 14 0.097513
11 127 1.371461 16 0.085716
12 127 1.882549 18 0.104586
13 127 1.661811 19 0.087464
14 127 2.027823 21 0.096563
15 127 3.104991 23 0.135000
16 127 3.411914 25 0.136477
17 127 2.469162 26 0.094968
18 127 2.573172 28 0.091899
19 127 2.867863 30 0.095595
20 127 4.884268 32 0.152633
21 127 3.067228 33 0.092946
22 127 3.382192 35 0.096634
23 127 3.989563 37 0.107826
24 127 6.883457 39 0.176499
25 127 4.915263 41 0.119884
26 127 4.753321 42 0.113174
27 127 5.613969 44 0.127590
28 127 6.690987 46 0.145456
29 127 8.677944 48 0.180790
30 127 14.246118 50 0.284922
31 127 7.231757 51 0.141799
32 127 7.219957 53 0.136226
33 127 6.457547 55 0.117410
34 127 9.073537 57 0.159185
35 127 9.470669 59 0.160520
36 127 7.965573 61 0.130583
37 127 8.073192 62 0.130213
38 127 9.458102 64 0.147783
39 127 11.042079 66 0.167304
40 127 9.477676 68 0.139378
41 127 22.550818 70 0.322155
42 127 19.486951 72 0.270652
43 127 8.935484 73 0.122404
44 127 12.650338 75 0.168671
45 127 9.365828 77 0.121634
46 127 13.878787 79 0.175681
47 127 37.860111 81 0.467409
48 127 40.932998 83 0.493169
49 127 9.628842 85 0.113280
50 127 15.972848 86 0.185731
51 127 17.715874 88 0.201317
52 127 22.573278 90 0.250814
53 127 17.551181 92 0.190774
54 127 38.462014 94 0.409170
55 127 47.727346 96 0.497160
56 127 12.464957 98 0.127193
57 127 19.110121 99 0.193032
58 127 26.966843 101 0.266998
59 127 23.549741 103 0.228638
60 127 30.394163 105 0.289468
61 127 21.615948 107 0.202018
62 127 18.894049 109 0.173340
63 127 34.579649 111 0.311528
64 127 17.287634 113 0.152988
65 127 21.803172 114 0.191256
66 127 31.756880 116 0.273766
67 127 26.793201 118 0.227061
68 127 34.799280 120 0.289994
69 127 36.668461 122 0.300561
70 127 25.642076 124 0.206791
71 127 120.783157 126 0.958596
72 127 21.323426 128 0.166589
73 127 33.666269 130 0.258971
74 127 35.581640 132 0.269558
75 127 40.158994 134 0.299694
76 127 48.929160 136 0.359773
77 127 62.351441 138 0.451822
78 127 43.755873 140 0.312542
79 127 43.104102 142 0.303550
80 127 84.400416 144 0.586114
81 127 35.929453 146 0.246092
82 127 33.883530 148 0.228943
83 127 44.459159 150 0.296394
84 127 27.168296 152 0.178739
85 127 32.433138 154 0.210605
86 127 50.371410 156 0.322894
87 127 43.079414 158 0.272655
88 127 39.290865 160 0.245568
89 127 44.131112 162 0.272414
90 127 35.382958 164 0.215750
91 127 40.843013 166 0.246042
92 127 46.573594 168 0.277224
93 127 51.513874 170 0.303023
94 127 81.992976 172 0.476703
95 127 73.625102 174 0.423133
96 127 43.913389 176 0.249508
97 127 81.966070 178 0.460484
98 127 39.563974 180 0.219800
99 127 47.426960 182 0.260588
100 127 42.310141 184 0.229946
101 127 59.289634 186 0.318761
102 127 32.948290 188 0.175257
103 127 58.720608 190 0.309056
104 127 66.379230 192 0.345725
105 127 75.167034 194 0.387459
106 127 40.885579 196 0.208600
107 127 53.015004 198 0.267753
108 127 39.600334 200 0.198002
109 127 79.005401 202 0.391116
110 127 54.217950 204 0.265774
111 127 66.981692 206 0.325154
112 127 62.080336 208 0.298463
113 127 51.268374 210 0.244135
114 127 81.736651 212 0.385550
115 127 39.864939 214 0.186285
116 127 132.047817 216 0.611332
117 127 77.988708 218 0.357746
118 127 103.120555 220 0.468730
119 127 69.934290 222 0.315019
120 127 46.280806 224 0.206611
121 127 79.379825 226 0.351238
122 127 59.692151 228 0.261808
123 127 39.096430 230 0.169984
124 127 91.725467 232 0.395368
125 127 84.137549 234 0.359562
126 127 63.513871 236 0.269127
127 127 55.099917 237 0.232489
4132.22
