q q_max q_time hits q_time/hits 
1 127 0.159076 1 0.159076
2 127 0.137759 2 0.068879
3 127 0.201650 3 0.067217
4 127 0.342962 5 0.068592
5 127 0.413330 6 0.068888
6 127 0.579613 8 0.072452
7 127 0.694153 9 0.077128
8 127 0.728600 11 0.066236
9 127 1.026451 13 0.078958
10 127 1.135206 14 0.081086
11 127 1.407616 16 0.087976
12 127 1.674302 18 0.093017
13 127 1.443490 19 0.075973
14 127 1.617745 21 0.077035
15 127 1.875036 23 0.081523
16 127 3.311372 25 0.132455
17 127 2.335392 26 0.089823
18 127 2.920694 28 0.104310
19 127 3.980960 30 0.132699
20 127 4.432608 32 0.138519
21 127 2.482941 33 0.075241
22 127 4.233410 35 0.120955
23 127 3.925404 37 0.106092
24 127 4.005894 39 0.102715
25 127 11.205184 41 0.273297
26 127 4.161960 42 0.099094
27 127 5.227065 44 0.118797
28 127 5.440249 46 0.118266
29 127 6.930422 48 0.144384
30 127 6.264750 50 0.125295
31 127 4.445448 51 0.087166
32 127 5.102650 53 0.096276
33 127 5.512405 55 0.100226
34 127 4.833314 57 0.084795
35 127 6.627190 59 0.112325
36 127 8.049635 61 0.131961
37 127 4.865318 62 0.078473
38 127 6.038665 64 0.094354
39 127 7.698010 66 0.116637
40 127 12.036743 68 0.177011
41 127 11.876523 70 0.169665
42 127 16.738253 72 0.232476
43 127 9.295408 73 0.127334
44 127 7.446218 75 0.099283
45 127 9.896407 77 0.128525
46 127 10.203844 79 0.129163
47 127 22.609118 81 0.279125
48 127 23.269016 83 0.280350
49 127 28.095459 85 0.330535
50 127 12.056166 86 0.140188
51 127 12.227088 88 0.138944
52 127 13.167819 90 0.146309
53 127 23.134963 92 0.251467
54 127 20.052575 94 0.213325
55 127 52.392912 96 0.545759
56 127 14.785102 98 0.150868
57 127 14.004425 99 0.141459
58 127 15.321148 101 0.151695
59 127 9.327761 103 0.090561
60 127 25.664497 105 0.244424
61 127 13.669901 107 0.127756
62 127 10.346652 109 0.094923
63 127 31.938138 111 0.287731
64 127 15.232358 113 0.134800
65 127 17.704372 114 0.155302
66 127 32.427359 116 0.279546
67 127 24.147533 118 0.204640
68 127 33.655805 120 0.280465
69 127 35.156059 122 0.288164
70 127 24.438331 124 0.197083
71 127 57.753358 126 0.458360
72 127 15.866138 128 0.123954
73 127 28.867223 130 0.222056
74 127 19.976603 132 0.151338
75 127 128.216257 134 0.956838
76 127 38.694503 136 0.284518
77 127 34.037567 138 0.246649
78 127 33.452192 140 0.238944
79 127 38.909362 142 0.274010
80 127 36.161842 144 0.251124
81 127 43.400615 146 0.297264
82 127 43.154724 148 0.291586
83 127 43.522720 150 0.290151
84 127 33.017926 152 0.217223
85 127 38.155965 154 0.247766
86 127 28.241110 156 0.181033
87 127 31.999796 158 0.202530
88 127 28.988824 160 0.181180
89 127 24.051242 162 0.148464
90 127 28.574491 164 0.174235
91 127 29.721692 166 0.179046
92 127 49.531485 168 0.294830
93 127 33.268213 170 0.195695
94 127 23.370219 172 0.135873
95 127 50.726782 174 0.291533
96 127 75.242114 176 0.427512
97 127 67.520539 178 0.379329
98 127 30.503585 180 0.169464
99 127 75.539653 182 0.415053
100 127 38.597297 184 0.209768
101 127 40.450561 186 0.217476
102 127 41.268489 188 0.219513
103 127 74.918320 190 0.394307
104 127 34.372008 192 0.179021
105 127 53.794570 194 0.277292
106 127 29.563578 196 0.150835
107 127 61.589616 198 0.311059
108 127 58.074397 200 0.290372
109 127 58.213298 202 0.288185
110 127 95.606696 204 0.468660
111 127 52.662993 206 0.255646
112 127 48.030804 208 0.230917
113 127 32.546723 210 0.154984
114 127 30.931505 212 0.145903
115 127 37.059144 214 0.173174
116 127 39.788562 216 0.184206
117 127 64.918536 218 0.297791
118 127 47.608739 220 0.216403
119 127 42.160414 222 0.189912
120 127 48.999583 224 0.218748
121 127 51.580023 226 0.228230
122 127 46.231982 228 0.202772
123 127 33.179063 230 0.144257
124 127 57.491647 232 0.247809
125 127 47.339785 234 0.202307
126 127 69.310059 236 0.293687
127 127 54.314084 237 0.229173
3340.88
