q q_max q_time hits q_time/hits 
1 127 0.279062 1 0.279062
2 127 0.385516 2 0.192758
3 127 0.482551 3 0.160850
4 127 0.484458 5 0.096892
5 127 0.566304 6 0.094384
6 127 0.766554 8 0.095819
7 127 0.892992 9 0.099221
8 127 1.014242 11 0.092204
9 127 1.330982 13 0.102383
10 127 1.176722 14 0.084052
11 127 1.424052 16 0.089003
12 127 1.737444 18 0.096525
13 127 1.680628 19 0.088454
14 127 2.277679 21 0.108461
15 127 2.913438 23 0.126671
16 127 2.363060 25 0.094522
17 127 3.363642 26 0.129371
18 127 3.642642 28 0.130094
19 127 4.322953 30 0.144098
20 127 6.118150 32 0.191192
21 127 3.328592 33 0.100866
22 127 3.927943 35 0.112227
23 127 4.980365 37 0.134604
24 127 5.183737 39 0.132916
25 127 11.898672 41 0.290212
26 127 4.780769 42 0.113828
27 127 6.263953 44 0.142363
28 127 5.107969 46 0.111043
29 127 9.800179 48 0.204170
30 127 15.533562 50 0.310671
31 127 5.663085 51 0.111041
32 127 6.217628 53 0.117314
33 127 6.387489 55 0.116136
34 127 11.301548 57 0.198273
35 127 11.081388 59 0.187820
36 127 21.603110 61 0.354149
37 127 8.203646 62 0.132317
38 127 8.564449 64 0.133820
39 127 11.180821 66 0.169406
40 127 12.692304 68 0.186652
41 127 12.788275 70 0.182690
42 127 9.281483 72 0.128909
43 127 8.593443 73 0.117718
44 127 14.447351 75 0.192631
45 127 18.728755 77 0.243231
46 127 11.419030 79 0.144545
47 127 12.942032 81 0.159778
48 127 23.824640 83 0.287044
49 127 25.913376 85 0.304863
50 127 8.877040 86 0.103221
51 127 19.858497 88 0.225665
52 127 15.472687 90 0.171919
53 127 32.175318 92 0.349732
54 127 23.607832 94 0.251147
55 127 33.462229 96 0.348565
56 127 112.650611 98 1.149496
57 127 16.103623 99 0.162663
58 127 19.800462 101 0.196044
59 127 18.783154 103 0.182361
60 127 26.585237 105 0.253193
61 127 33.314847 107 0.311354
62 127 31.077453 109 0.285114
63 127 19.482988 111 0.175522
64 127 14.735793 113 0.130405
65 127 26.758568 114 0.234724
66 127 22.202708 116 0.191403
67 127 38.229537 118 0.323979
68 127 43.214302 120 0.360119
69 127 42.327708 122 0.346948
70 127 17.485235 124 0.141010
71 127 90.370097 126 0.717223
72 127 93.155887 128 0.727780
73 127 26.418577 130 0.203220
74 127 208.572996 132 1.580098
75 127 49.640686 134 0.370453
76 127 44.743897 136 0.328999
77 127 78.848371 138 0.571365
78 127 44.550676 140 0.318219
79 127 73.717036 142 0.519134
80 127 36.591673 144 0.254109
81 127 46.560967 146 0.318911
82 127 51.359690 148 0.347025
83 127 54.987626 150 0.366584
84 127 45.860710 152 0.301715
85 127 39.862317 154 0.258846
86 127 47.100636 156 0.301927
87 127 44.910521 158 0.284244
88 127 36.088627 160 0.225554
89 127 44.659369 162 0.275675
90 127 46.540882 164 0.283786
91 127 51.348901 166 0.309331
92 127 62.583299 168 0.372520
93 127 63.083755 170 0.371081
94 127 65.396736 172 0.380214
95 127 42.192559 174 0.242486
96 127 35.099084 176 0.199427
97 127 84.459127 178 0.474489
98 127 62.505160 180 0.347251
99 127 49.480534 182 0.271871
100 127 35.131175 184 0.190930
101 127 35.063737 186 0.188515
102 127 54.249400 188 0.288561
103 127 42.471292 190 0.223533
104 127 48.497594 192 0.252592
105 127 59.757630 194 0.308029
106 127 55.437592 196 0.282845
107 127 66.895633 198 0.337857
108 127 45.767694 200 0.228838
109 127 64.796750 202 0.320776
110 127 56.700940 204 0.277946
111 127 97.073725 206 0.471232
112 127 60.617955 208 0.291432
113 127 53.540079 210 0.254953
114 127 53.615133 212 0.252902
115 127 78.866567 214 0.368535
116 127 42.433230 216 0.196450
117 127 50.439397 218 0.231373
118 127 51.920580 220 0.236003
119 127 88.042373 222 0.396587
120 127 98.054126 224 0.437742
121 127 70.970955 226 0.314031
122 127 117.516776 228 0.515424
123 127 66.326613 230 0.288377
124 127 56.037984 232 0.241543
125 127 65.676467 234 0.280669
126 127 55.839484 236 0.236608
127 127 105.731253 237 0.446123
4463.24
