q q_max q_time hits q_time/hits 
1 127 0.278376 1 0.278376
2 127 0.295691 2 0.147845
3 127 0.327093 3 0.109031
4 127 0.476163 5 0.095233
5 127 0.569404 6 0.094901
6 127 0.709752 8 0.088719
7 127 0.849076 9 0.094342
8 127 1.017384 11 0.092489
9 127 1.324157 13 0.101858
10 127 1.263200 14 0.090229
11 127 1.570291 16 0.098143
12 127 2.472667 18 0.137370
13 127 1.700016 19 0.089475
14 127 2.091715 21 0.099605
15 127 2.725513 23 0.118501
16 127 2.676692 25 0.107068
17 127 2.652134 26 0.102005
18 127 2.862727 28 0.102240
19 127 4.650274 30 0.155009
20 127 3.760073 32 0.117502
21 127 3.645238 33 0.110462
22 127 4.224295 35 0.120694
23 127 4.953941 37 0.133890
24 127 6.101980 39 0.156461
25 127 15.097971 41 0.368243
26 127 4.462110 42 0.106241
27 127 6.383336 44 0.145076
28 127 6.638416 46 0.144313
29 127 9.420129 48 0.196253
30 127 9.316367 50 0.186327
31 127 4.981890 51 0.097684
32 127 7.629933 53 0.143961
33 127 9.280284 55 0.168732
34 127 10.609003 57 0.186123
35 127 14.693305 59 0.249039
36 127 21.003155 61 0.344314
37 127 8.902777 62 0.143593
38 127 7.027191 64 0.109800
39 127 13.639118 66 0.206653
40 127 9.568255 68 0.140710
41 127 21.509593 70 0.307280
42 127 9.886267 72 0.137309
43 127 8.182720 73 0.112092
44 127 12.866105 75 0.171548
45 127 13.878065 77 0.180235
46 127 19.310112 79 0.244432
47 127 26.986147 81 0.333162
48 127 41.363507 83 0.498356
49 127 21.473616 85 0.252631
50 127 13.724022 86 0.159582
51 127 15.720204 88 0.178639
52 127 13.873356 90 0.154148
53 127 17.929138 92 0.194882
54 127 14.643146 94 0.155778
55 127 32.706943 96 0.340697
56 127 14.668927 98 0.149683
57 127 22.303716 99 0.225290
58 127 18.673200 101 0.184883
59 127 18.850671 103 0.183016
60 127 31.042501 105 0.295643
61 127 24.794757 107 0.231727
62 127 27.497037 109 0.252266
63 127 90.972501 111 0.819572
64 127 13.047625 113 0.115466
65 127 26.539597 114 0.232803
66 127 31.040589 116 0.267591
67 127 55.634592 118 0.471480
68 127 49.639318 120 0.413661
69 127 24.578017 122 0.201459
70 127 22.314896 124 0.179959
71 127 25.615650 126 0.203299
72 127 23.420372 128 0.182972
73 127 81.223109 130 0.624793
74 127 111.569539 132 0.845224
75 127 36.293862 134 0.270850
76 127 74.595296 136 0.548495
77 127 52.625523 138 0.381344
78 127 28.370358 140 0.202645
79 127 50.022016 142 0.352268
80 127 247.989682 144 1.722151
81 127 51.004124 146 0.349343
82 127 76.990468 148 0.520206
83 127 57.688889 150 0.384593
84 127 33.141261 152 0.218035
85 127 51.971082 154 0.337475
86 127 33.366330 156 0.213887
87 127 36.093548 158 0.228440
88 127 30.823247 160 0.192645
89 127 66.247091 162 0.408933
90 127 38.197646 164 0.232912
91 127 46.848069 166 0.282217
92 127 49.007477 168 0.291711
93 127 68.178114 170 0.401048
94 127 97.661166 172 0.567797
95 127 76.852514 174 0.441681
96 127 98.383099 176 0.558995
97 127 53.371740 178 0.299841
98 127 51.582694 180 0.286571
99 127 79.578421 182 0.437244
100 127 47.443432 184 0.257845
101 127 36.812381 186 0.197916
102 127 45.292286 188 0.240916
103 127 56.011933 190 0.294800
104 127 58.056351 192 0.302377
105 127 50.646139 194 0.261063
106 127 42.280764 196 0.215718
107 127 55.518494 198 0.280396
108 127 80.126525 200 0.400633
109 127 58.380716 202 0.289013
110 127 72.742030 204 0.356579
111 127 80.487843 206 0.390718
112 127 105.484195 208 0.507136
113 127 66.849213 210 0.318330
114 127 69.744329 212 0.328983
115 127 61.810838 214 0.288836
116 127 80.018771 216 0.370457
117 127 81.733237 218 0.374923
118 127 58.788492 220 0.267220
119 127 86.654787 222 0.390337
120 127 74.262707 224 0.331530
121 127 71.551820 226 0.316601
122 127 49.989215 228 0.219251
123 127 67.036032 230 0.291461
124 127 68.579135 232 0.295600
125 127 52.881924 234 0.225991
126 127 103.639509 236 0.439150
127 127 89.945401 237 0.379516
4669
