run: 24 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:30:33 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.007784s
Fri Jun 18 15:30:33 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.008106s
Fri Jun 18 15:30:33 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.008413s
Fri Jun 18 15:30:33 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.008465s
Fri Jun 18 15:30:33 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.008605s
Fri Jun 18 15:30:33 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.008635s
Fri Jun 18 15:30:33 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.008512s
Fri Jun 18 15:30:33 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008387s
Fri Jun 18 15:30:33 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.008607s
Fri Jun 18 15:30:33 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.008476s
Fri Jun 18 15:30:33 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.016645s
Fri Jun 18 15:30:33 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.008265s
Fri Jun 18 15:30:33 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.024771s
Fri Jun 18 15:30:33 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.015057s
Fri Jun 18 15:30:33 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.022794s
Fri Jun 18 15:30:33 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 40000 | flat time: 0.030536s
Fri Jun 18 15:30:33 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 90000 | flat time: 0.075150s
Fri Jun 18 15:30:33 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 120000 | flat time: 0.099285s
Fri Jun 18 15:30:33 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.025097s
Fri Jun 18 15:30:33 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 60000 | flat time: 0.049961s
Fri Jun 18 15:30:33 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 50000 | flat time: 0.041716s
Fri Jun 18 15:30:33 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.040407s
Fri Jun 18 15:30:33 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.015129s
Fri Jun 18 15:30:33 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.014974s
Fri Jun 18 15:30:33 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.022616s
Fri Jun 18 15:30:33 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 100000 | flat time: 0.081259s
Fri Jun 18 15:30:33 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.034186s
Fri Jun 18 15:30:33 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 150000 | flat time: 0.121874s
Fri Jun 18 15:30:34 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 60000 | flat time: 0.048256s
Fri Jun 18 15:30:34 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 50000 | flat time: 0.041986s
Fri Jun 18 15:30:34 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.025091s
Fri Jun 18 15:30:34 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.016793s
Fri Jun 18 15:30:34 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.016922s
Fri Jun 18 15:30:34 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.025062s
