run: 64 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:31:08 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.009698s
Fri Jun 18 15:31:08 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.009649s
Fri Jun 18 15:31:08 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.010411s
Fri Jun 18 15:31:08 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.010064s
Fri Jun 18 15:31:08 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.009465s
Fri Jun 18 15:31:08 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.010426s
Fri Jun 18 15:31:08 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.009407s
Fri Jun 18 15:31:08 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.009965s
Fri Jun 18 15:31:08 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.009663s
Fri Jun 18 15:31:08 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.019328s
Fri Jun 18 15:31:08 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.019103s
Fri Jun 18 15:31:08 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.018031s
Fri Jun 18 15:31:08 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.017291s
Fri Jun 18 15:31:08 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.029372s
Fri Jun 18 15:31:08 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 20000 | flat time: 0.018918s
Fri Jun 18 15:31:08 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 70000 | flat time: 0.069046s
Fri Jun 18 15:31:08 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 40000 | flat time: 0.036955s
Fri Jun 18 15:31:08 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.017960s
Fri Jun 18 15:31:08 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 50000 | flat time: 0.050970s
Fri Jun 18 15:31:08 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.029097s
Fri Jun 18 15:31:08 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.020605s
Fri Jun 18 15:31:08 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 60000 | flat time: 0.057128s
Fri Jun 18 15:31:08 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.019059s
Fri Jun 18 15:31:08 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 40000 | flat time: 0.037879s
Fri Jun 18 15:31:09 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 50000 | flat time: 0.046446s
Fri Jun 18 15:31:09 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 90000 | flat time: 0.074690s
Fri Jun 18 15:31:09 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.025006s
Fri Jun 18 15:31:09 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.025491s
Fri Jun 18 15:31:09 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.033289s
Fri Jun 18 15:31:09 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.024959s
Fri Jun 18 15:31:09 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.016656s
Fri Jun 18 15:31:09 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 20000 | flat time: 0.016731s
Fri Jun 18 15:31:09 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 60000 | flat time: 0.049652s
Fri Jun 18 15:31:09 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 100000 | flat time: 0.083352s
