f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.007681 10000 1950 2000.000000
1+1E-0.187942 1+1E-10 0.008208 10000 1987 2000.000000
1+1E-0.546643 1+1E-10 0.008279 10000 1982 2000.000000
1+1E-0.875664 1+1E-10 0.008981 10000 1975 2000.000000
1+1E-1.190478 1+1E-10 0.008457 10000 1967 2000.000000
1+1E-1.498346 1+1E-10 0.008471 10000 1960 2000.000000
1+1E-1.802783 1+1E-10 0.008422 10000 1945 2000.000000
1+1E-2.105512 1+1E-10 0.008847 10000 1910 2000.000000
1+1E-2.407391 1+1E-10 0.009345 10000 1905 2000.000000
1+1E-2.708846 1+1E-10 0.016865 20000 3791 4000.000000
1+1E-3.010088 1+1E-10 0.018112 20000 3801 4000.000000
1+1E-3.311224 1+1E-10 0.034646 40000 7286 8000.000000
1+1E-3.612307 1+1E-10 0.008260 10000 1802 2000.000000
1+1E-3.913363 1+1E-10 0.017072 20000 3612 4000.000000
1+1E-4.214407 1+1E-10 0.028355 30000 5539 6000.000000
1+1E-4.515443 1+1E-10 0.071095 80000 14779 16000.000000
1+1E-4.816477 1+1E-10 0.081103 90000 16609 18000.000000
1+1E-5.117508 1+1E-10 0.042158 50000 9091 10000.000000
1+1E-5.418539 1+1E-10 0.026086 30000 5486 6000.000000
1+1E-5.719570 1+1E-10 0.059305 60000 10862 12000.000000
1+1E-6.020600 1+1E-10 0.026784 30000 5402 6000.000000
1+1E-6.321630 1+1E-10 0.028873 30000 5421 6000.000000
1+1E-6.622660 1+1E-10 0.018982 20000 3719 4000.000000
1+1E-6.923690 1+1E-10 0.065650 70000 12703 14000.000000
1+1E-7.224720 1+1E-10 0.043956 50000 9065 10000.000000
1+1E-7.525750 1+1E-10 0.033541 40000 7246 8000.000000
1+1E-7.826780 1+1E-10 0.036147 40000 7315 8000.000000
1+1E-8.127810 1+1E-10 0.174296 200000 36422 40000.000000
1+1E-8.428840 1+1E-10 0.018851 20000 3608 4000.000000
1+1E-8.729870 1+1E-10 0.079554 90000 16593 18000.000000
1+1E-9.030900 1+1E-10 0.016834 20000 3636 4000.000000
1+1E-9.331930 1+1E-10 0.039746 40000 7219 8000.000000
1+1E-9.632960 1+1E-10 0.028621 30000 5436 6000.000000
1+1E-9.933990 1+1E-10 0.189095 210000 37821 42000.000000
1.28157
