f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.007635 10000 1965 2000.000000
1+1E-0.187942 1+1E-10 0.008139 10000 1971 2000.000000
1+1E-0.546643 1+1E-10 0.008635 10000 1969 2000.000000
1+1E-0.875664 1+1E-10 0.008484 10000 1955 2000.000000
1+1E-1.190478 1+1E-10 0.008925 10000 1968 2000.000000
1+1E-1.498346 1+1E-10 0.008796 10000 1943 2000.000000
1+1E-1.802783 1+1E-10 0.008430 10000 1937 2000.000000
1+1E-2.105512 1+1E-10 0.009221 10000 1856 2000.000000
1+1E-2.407391 1+1E-10 0.009231 10000 1903 2000.000000
1+1E-2.708846 1+1E-10 0.016896 20000 3812 4000.000000
1+1E-3.010088 1+1E-10 0.017607 20000 3779 4000.000000
1+1E-3.311224 1+1E-10 0.016888 20000 3675 4000.000000
1+1E-3.612307 1+1E-10 0.051889 60000 10911 12000.000000
1+1E-3.913363 1+1E-10 0.025174 30000 5583 6000.000000
1+1E-4.214407 1+1E-10 0.033017 40000 7247 8000.000000
1+1E-4.515443 1+1E-10 0.041722 50000 9135 10000.000000
1+1E-4.816477 1+1E-10 0.025662 30000 5454 6000.000000
1+1E-5.117508 1+1E-10 0.024995 30000 5455 6000.000000
1+1E-5.418539 1+1E-10 0.049884 60000 11017 12000.000000
1+1E-5.719570 1+1E-10 0.024968 30000 5452 6000.000000
1+1E-6.020600 1+1E-10 0.016623 20000 3637 4000.000000
1+1E-6.321630 1+1E-10 0.008287 10000 1824 2000.000000
1+1E-6.622660 1+1E-10 0.016641 20000 3692 4000.000000
1+1E-6.923690 1+1E-10 0.033044 40000 7383 8000.000000
1+1E-7.224720 1+1E-10 0.049584 60000 10813 12000.000000
1+1E-7.525750 1+1E-10 0.024743 30000 5520 6000.000000
1+1E-7.826780 1+1E-10 0.025422 30000 5492 6000.000000
1+1E-8.127810 1+1E-10 0.016651 20000 3617 4000.000000
1+1E-8.428840 1+1E-10 0.024725 30000 5521 6000.000000
1+1E-8.729870 1+1E-10 0.024783 30000 5468 6000.000000
1+1E-9.030900 1+1E-10 0.016033 20000 3644 4000.000000
1+1E-9.331930 1+1E-10 0.091499 110000 19851 22000.000000
1+1E-9.632960 1+1E-10 0.016997 20000 3685 4000.000000
1+1E-9.933990 1+1E-10 0.033540 30000 5499 6000.000000
0.805567
