run: 71 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:31:14 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.007624s
Fri Jun 18 15:31:14 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.008070s
Fri Jun 18 15:31:14 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.008279s
Fri Jun 18 15:31:14 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.008579s
Fri Jun 18 15:31:14 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.008586s
Fri Jun 18 15:31:14 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.009353s
Fri Jun 18 15:31:14 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.008500s
Fri Jun 18 15:31:14 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008351s
Fri Jun 18 15:31:14 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.008475s
Fri Jun 18 15:31:14 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.008468s
Fri Jun 18 15:31:14 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.016635s
Fri Jun 18 15:31:14 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.016538s
Fri Jun 18 15:31:14 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.016413s
Fri Jun 18 15:31:14 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.025060s
Fri Jun 18 15:31:14 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.025140s
Fri Jun 18 15:31:14 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.016696s
Fri Jun 18 15:31:14 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 40000 | flat time: 0.034048s
Fri Jun 18 15:31:15 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 70000 | flat time: 0.058270s
Fri Jun 18 15:31:15 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 20000 | flat time: 0.016700s
Fri Jun 18 15:31:15 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 40000 | flat time: 0.033277s
Fri Jun 18 15:31:15 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 10000 | flat time: 0.008212s
Fri Jun 18 15:31:15 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 50000 | flat time: 0.041632s
Fri Jun 18 15:31:15 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.024891s
Fri Jun 18 15:31:15 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.016549s
Fri Jun 18 15:31:15 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.025328s
Fri Jun 18 15:31:15 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.017030s
Fri Jun 18 15:31:15 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 80000 | flat time: 0.066370s
Fri Jun 18 15:31:15 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 40000 | flat time: 0.033344s
Fri Jun 18 15:31:15 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 70000 | flat time: 0.057606s
Fri Jun 18 15:31:15 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.024941s
Fri Jun 18 15:31:15 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 60000 | flat time: 0.050576s
Fri Jun 18 15:31:15 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.025010s
Fri Jun 18 15:31:15 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 10000 | flat time: 0.008283s
Fri Jun 18 15:31:15 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.016843s
