run: 49 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:30:55 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.007876s
Fri Jun 18 15:30:55 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.008005s
Fri Jun 18 15:30:55 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.008379s
Fri Jun 18 15:30:55 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.008621s
Fri Jun 18 15:30:55 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.008653s
Fri Jun 18 15:30:55 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.008614s
Fri Jun 18 15:30:55 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.008589s
Fri Jun 18 15:30:55 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008501s
Fri Jun 18 15:30:55 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.016793s
Fri Jun 18 15:30:55 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.008392s
Fri Jun 18 15:30:55 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 40000 | flat time: 0.032229s
Fri Jun 18 15:30:55 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.022717s
Fri Jun 18 15:30:55 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.015747s
Fri Jun 18 15:30:55 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 50000 | flat time: 0.043047s
Fri Jun 18 15:30:55 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.025301s
Fri Jun 18 15:30:55 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.016785s
Fri Jun 18 15:30:55 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.017011s
Fri Jun 18 15:30:55 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 60000 | flat time: 0.050517s
Fri Jun 18 15:30:55 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.024985s
Fri Jun 18 15:30:56 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 150000 | flat time: 0.121395s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.016767s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 60000 | flat time: 0.049771s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.016801s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 20000 | flat time: 0.016668s
Fri Jun 18 15:30:56 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 30000 | flat time: 0.024432s
Fri Jun 18 15:30:56 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 30000 | flat time: 0.022795s
Fri Jun 18 15:30:56 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.030121s
Fri Jun 18 15:30:56 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.015172s
Fri Jun 18 15:30:56 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 30000 | flat time: 0.022871s
Fri Jun 18 15:30:56 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 330000 | flat time: 0.270323s
Fri Jun 18 15:30:56 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 40000 | flat time: 0.033401s
Fri Jun 18 15:30:56 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 120000 | flat time: 0.099136s
Fri Jun 18 15:30:56 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.022998s
Fri Jun 18 15:30:56 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 40000 | flat time: 0.030703s
