run: 75 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:31:17 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.008960s
Fri Jun 18 15:31:17 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.008818s
Fri Jun 18 15:31:17 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.009294s
Fri Jun 18 15:31:17 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.009392s
Fri Jun 18 15:31:17 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.009456s
Fri Jun 18 15:31:17 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.009534s
Fri Jun 18 15:31:17 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.008399s
Fri Jun 18 15:31:17 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.009098s
Fri Jun 18 15:31:17 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.008945s
Fri Jun 18 15:31:17 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.008241s
Fri Jun 18 15:31:17 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.016512s
Fri Jun 18 15:31:17 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 40000 | flat time: 0.033115s
Fri Jun 18 15:31:17 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.024814s
Fri Jun 18 15:31:17 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.016627s
Fri Jun 18 15:31:17 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 40000 | flat time: 0.033801s
Fri Jun 18 15:31:18 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 60000 | flat time: 0.049927s
Fri Jun 18 15:31:18 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 40000 | flat time: 0.033727s
Fri Jun 18 15:31:18 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.016732s
Fri Jun 18 15:31:18 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 40000 | flat time: 0.033099s
Fri Jun 18 15:31:18 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 40000 | flat time: 0.033116s
Fri Jun 18 15:31:18 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 40000 | flat time: 0.033121s
Fri Jun 18 15:31:18 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 160000 | flat time: 0.133408s
Fri Jun 18 15:31:18 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 60000 | flat time: 0.049899s
Fri Jun 18 15:31:18 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.040074s
Fri Jun 18 15:31:18 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 50000 | flat time: 0.039807s
Fri Jun 18 15:31:18 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 40000 | flat time: 0.033128s
Fri Jun 18 15:31:18 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 100000 | flat time: 0.083626s
Fri Jun 18 15:31:18 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 40000 | flat time: 0.033234s
Fri Jun 18 15:31:18 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 30000 | flat time: 0.024895s
Fri Jun 18 15:31:18 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.022792s
Fri Jun 18 15:31:18 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 80000 | flat time: 0.064650s
Fri Jun 18 15:31:18 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 80000 | flat time: 0.067035s
Fri Jun 18 15:31:18 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.033750s
Fri Jun 18 15:31:18 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.024787s
