f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.007646 10000 1973 2000.000000
1+1E-0.187942 1+1E-10 0.008200 10000 1968 2000.000000
1+1E-0.546643 1+1E-10 0.008550 10000 1981 2000.000000
1+1E-0.875664 1+1E-10 0.008540 10000 1982 2000.000000
1+1E-1.190478 1+1E-10 0.008528 10000 1974 2000.000000
1+1E-1.498346 1+1E-10 0.008560 10000 1956 2000.000000
1+1E-1.802783 1+1E-10 0.008380 10000 1940 2000.000000
1+1E-2.105512 1+1E-10 0.008374 10000 1890 2000.000000
1+1E-2.407391 1+1E-10 0.008401 10000 1868 2000.000000
1+1E-2.708846 1+1E-10 0.016581 20000 3710 4000.000000
1+1E-3.010088 1+1E-10 0.016831 20000 3668 4000.000000
1+1E-3.311224 1+1E-10 0.017623 20000 3744 4000.000000
1+1E-3.612307 1+1E-10 0.023255 30000 5532 6000.000000
1+1E-3.913363 1+1E-10 0.015559 20000 3627 4000.000000
1+1E-4.214407 1+1E-10 0.033746 40000 7234 8000.000000
1+1E-4.515443 1+1E-10 0.008387 10000 1801 2000.000000
1+1E-4.816477 1+1E-10 0.075209 90000 16226 18000.000000
1+1E-5.117508 1+1E-10 0.097149 120000 21760 24000.000000
1+1E-5.418539 1+1E-10 0.015189 20000 3642 4000.000000
1+1E-5.719570 1+1E-10 0.032767 40000 7391 8000.000000
1+1E-6.020600 1+1E-10 0.025080 30000 5538 6000.000000
1+1E-6.321630 1+1E-10 0.016691 20000 3608 4000.000000
1+1E-6.622660 1+1E-10 0.033548 40000 7556 8000.000000
1+1E-6.923690 1+1E-10 0.025101 30000 5462 6000.000000
1+1E-7.224720 1+1E-10 0.016876 20000 3692 4000.000000
1+1E-7.525750 1+1E-10 0.024835 30000 5466 6000.000000
1+1E-7.826780 1+1E-10 0.016590 20000 3648 4000.000000
1+1E-8.127810 1+1E-10 0.033992 40000 7338 8000.000000
1+1E-8.428840 1+1E-10 0.084093 100000 18088 20000.000000
1+1E-8.729870 1+1E-10 0.016610 20000 3675 4000.000000
1+1E-9.030900 1+1E-10 0.016933 20000 3636 4000.000000
1+1E-9.331930 1+1E-10 0.033484 40000 7238 8000.000000
1+1E-9.632960 1+1E-10 0.025049 30000 5422 6000.000000
1+1E-9.933990 1+1E-10 0.017722 20000 3656 4000.000000
0.814753
