run: 35 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:30:43 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.009180s
Fri Jun 18 15:30:43 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.009678s
Fri Jun 18 15:30:43 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.010102s
Fri Jun 18 15:30:43 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.010015s
Fri Jun 18 15:30:43 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.009809s
Fri Jun 18 15:30:43 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.009444s
Fri Jun 18 15:30:43 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.009371s
Fri Jun 18 15:30:43 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.010824s
Fri Jun 18 15:30:43 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.009433s
Fri Jun 18 15:30:43 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.018894s
Fri Jun 18 15:30:43 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.019049s
Fri Jun 18 15:30:43 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 30000 | flat time: 0.025366s
Fri Jun 18 15:30:43 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 20000 | flat time: 0.016668s
Fri Jun 18 15:30:43 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.016539s
Fri Jun 18 15:30:43 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 60000 | flat time: 0.050126s
Fri Jun 18 15:30:43 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 30000 | flat time: 0.025242s
Fri Jun 18 15:30:43 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 20000 | flat time: 0.016771s
Fri Jun 18 15:30:43 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 40000 | flat time: 0.033340s
Fri Jun 18 15:30:43 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 90000 | flat time: 0.076681s
Fri Jun 18 15:30:43 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 60000 | flat time: 0.049558s
Fri Jun 18 15:30:43 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.016488s
Fri Jun 18 15:30:43 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 40000 | flat time: 0.033323s
Fri Jun 18 15:30:43 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.017261s
Fri Jun 18 15:30:43 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 90000 | flat time: 0.079757s
Fri Jun 18 15:30:43 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.034044s
Fri Jun 18 15:30:44 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 70000 | flat time: 0.058381s
Fri Jun 18 15:30:44 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 30000 | flat time: 0.024930s
Fri Jun 18 15:30:44 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.016779s
Fri Jun 18 15:30:44 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 130000 | flat time: 0.108562s
Fri Jun 18 15:30:44 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 50000 | flat time: 0.041596s
Fri Jun 18 15:30:44 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 50000 | flat time: 0.041917s
Fri Jun 18 15:30:44 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 10000 | flat time: 0.008294s
Fri Jun 18 15:30:44 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 40000 | flat time: 0.034245s
Fri Jun 18 15:30:44 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 40000 | flat time: 0.033590s
