run: 8 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:30:18 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006578s
Fri Jun 18 15:30:18 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.006748s
Fri Jun 18 15:30:18 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.007819s
Fri Jun 18 15:30:19 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.013970s
Fri Jun 18 15:30:19 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.007273s
Fri Jun 18 15:30:19 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.007531s
Fri Jun 18 15:30:19 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.007546s
Fri Jun 18 15:30:19 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008113s
Fri Jun 18 15:30:19 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.007583s
Fri Jun 18 15:30:19 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.007366s
Fri Jun 18 15:30:19 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.015382s
Fri Jun 18 15:30:19 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 10000 | flat time: 0.007656s
Fri Jun 18 15:30:19 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.021958s
Fri Jun 18 15:30:19 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.017634s
Fri Jun 18 15:30:19 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 60000 | flat time: 0.051974s
Fri Jun 18 15:30:19 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 70000 | flat time: 0.053477s
Fri Jun 18 15:30:19 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 40000 | flat time: 0.030415s
Fri Jun 18 15:30:19 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 10000 | flat time: 0.007560s
Fri Jun 18 15:30:19 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 70000 | flat time: 0.051676s
Fri Jun 18 15:30:19 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.022681s
Fri Jun 18 15:30:19 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.022756s
Fri Jun 18 15:30:19 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.022899s
Fri Jun 18 15:30:19 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 30000 | flat time: 0.022966s
Fri Jun 18 15:30:19 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 100000 | flat time: 0.074334s
Fri Jun 18 15:30:19 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 40000 | flat time: 0.030513s
Fri Jun 18 15:30:19 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 30000 | flat time: 0.022761s
Fri Jun 18 15:30:19 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 60000 | flat time: 0.046078s
Fri Jun 18 15:30:19 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 20000 | flat time: 0.015489s
Fri Jun 18 15:30:19 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.037682s
Fri Jun 18 15:30:19 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 30000 | flat time: 0.020826s
Fri Jun 18 15:30:19 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 40000 | flat time: 0.027815s
Fri Jun 18 15:30:19 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 60000 | flat time: 0.045204s
Fri Jun 18 15:30:19 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.023599s
Fri Jun 18 15:30:19 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 30000 | flat time: 0.023529s
