run: 28 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:30:37 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.008443s
Fri Jun 18 15:30:37 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.008026s
Fri Jun 18 15:30:37 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.009311s
Fri Jun 18 15:30:37 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.009415s
Fri Jun 18 15:30:37 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.009291s
Fri Jun 18 15:30:37 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.008499s
Fri Jun 18 15:30:37 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.008601s
Fri Jun 18 15:30:37 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008426s
Fri Jun 18 15:30:37 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 20000 | flat time: 0.018142s
Fri Jun 18 15:30:37 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.008360s
Fri Jun 18 15:30:37 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.016695s
Fri Jun 18 15:30:37 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 40000 | flat time: 0.033598s
Fri Jun 18 15:30:37 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 10000 | flat time: 0.008254s
Fri Jun 18 15:30:37 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.016867s
Fri Jun 18 15:30:37 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 50000 | flat time: 0.042291s
Fri Jun 18 15:30:37 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 20000 | flat time: 0.016973s
Fri Jun 18 15:30:37 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 30000 | flat time: 0.025252s
Fri Jun 18 15:30:37 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.016885s
Fri Jun 18 15:30:37 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 30000 | flat time: 0.025553s
Fri Jun 18 15:30:37 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 70000 | flat time: 0.060159s
Fri Jun 18 15:30:37 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.016809s
Fri Jun 18 15:30:37 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 40000 | flat time: 0.035222s
Fri Jun 18 15:30:37 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 50000 | flat time: 0.042567s
Fri Jun 18 15:30:37 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 30000 | flat time: 0.025126s
Fri Jun 18 15:30:37 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 10000 | flat time: 0.008281s
Fri Jun 18 15:30:37 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 70000 | flat time: 0.058899s
Fri Jun 18 15:30:37 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 50000 | flat time: 0.042775s
Fri Jun 18 15:30:37 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.025157s
Fri Jun 18 15:30:37 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.033334s
Fri Jun 18 15:30:37 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 20000 | flat time: 0.016828s
Fri Jun 18 15:30:37 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.025622s
Fri Jun 18 15:30:37 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 50000 | flat time: 0.043010s
Fri Jun 18 15:30:37 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 30000 | flat time: 0.024986s
Fri Jun 18 15:30:37 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 20000 | flat time: 0.016390s
