run: 87 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:31:28 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.007900s
Fri Jun 18 15:31:28 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.008473s
Fri Jun 18 15:31:28 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.009179s
Fri Jun 18 15:31:28 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.009396s
Fri Jun 18 15:31:28 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.008980s
Fri Jun 18 15:31:28 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.008668s
Fri Jun 18 15:31:28 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.009382s
Fri Jun 18 15:31:28 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008412s
Fri Jun 18 15:31:28 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.008837s
Fri Jun 18 15:31:28 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 20000 | flat time: 0.018996s
Fri Jun 18 15:31:28 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.016726s
Fri Jun 18 15:31:28 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.016552s
Fri Jun 18 15:31:28 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 30000 | flat time: 0.025269s
Fri Jun 18 15:31:28 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 20000 | flat time: 0.016806s
Fri Jun 18 15:31:28 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 70000 | flat time: 0.059596s
Fri Jun 18 15:31:28 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 50000 | flat time: 0.044036s
Fri Jun 18 15:31:28 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 10000 | flat time: 0.008723s
Fri Jun 18 15:31:28 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 30000 | flat time: 0.024711s
Fri Jun 18 15:31:28 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 20000 | flat time: 0.016772s
Fri Jun 18 15:31:28 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 30000 | flat time: 0.024800s
Fri Jun 18 15:31:28 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 30000 | flat time: 0.024751s
Fri Jun 18 15:31:28 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 40000 | flat time: 0.033252s
Fri Jun 18 15:31:28 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 10000 | flat time: 0.008294s
Fri Jun 18 15:31:28 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.041226s
Fri Jun 18 15:31:28 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 80000 | flat time: 0.066728s
Fri Jun 18 15:31:28 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 70000 | flat time: 0.057990s
Fri Jun 18 15:31:28 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 40000 | flat time: 0.032906s
Fri Jun 18 15:31:28 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 30000 | flat time: 0.024935s
Fri Jun 18 15:31:28 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 50000 | flat time: 0.041448s
Fri Jun 18 15:31:29 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 70000 | flat time: 0.058445s
Fri Jun 18 15:31:29 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 20000 | flat time: 0.016641s
Fri Jun 18 15:31:29 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 40000 | flat time: 0.033018s
Fri Jun 18 15:31:29 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.016519s
Fri Jun 18 15:31:29 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.041273s
