run: 44 | L: 4 | f_final: 1+1E-10 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:30:51 2021 | f: 1+1E0.235094/1+1E-10 | sweeps: 10000 | flat time: 0.006975s
Fri Jun 18 15:30:51 2021 | f: 1+1E-0.187942/1+1E-10 | sweeps: 10000 | flat time: 0.007331s
Fri Jun 18 15:30:51 2021 | f: 1+1E-0.546643/1+1E-10 | sweeps: 10000 | flat time: 0.008046s
Fri Jun 18 15:30:51 2021 | f: 1+1E-0.875664/1+1E-10 | sweeps: 10000 | flat time: 0.008540s
Fri Jun 18 15:30:51 2021 | f: 1+1E-1.190478/1+1E-10 | sweeps: 10000 | flat time: 0.008573s
Fri Jun 18 15:30:51 2021 | f: 1+1E-1.498346/1+1E-10 | sweeps: 10000 | flat time: 0.008626s
Fri Jun 18 15:30:51 2021 | f: 1+1E-1.802783/1+1E-10 | sweeps: 10000 | flat time: 0.008403s
Fri Jun 18 15:30:51 2021 | f: 1+1E-2.105512/1+1E-10 | sweeps: 10000 | flat time: 0.008476s
Fri Jun 18 15:30:51 2021 | f: 1+1E-2.407391/1+1E-10 | sweeps: 10000 | flat time: 0.008338s
Fri Jun 18 15:30:51 2021 | f: 1+1E-2.708846/1+1E-10 | sweeps: 10000 | flat time: 0.008416s
Fri Jun 18 15:30:51 2021 | f: 1+1E-3.010088/1+1E-10 | sweeps: 20000 | flat time: 0.016709s
Fri Jun 18 15:30:51 2021 | f: 1+1E-3.311224/1+1E-10 | sweeps: 20000 | flat time: 0.017493s
Fri Jun 18 15:30:51 2021 | f: 1+1E-3.612307/1+1E-10 | sweeps: 50000 | flat time: 0.042965s
Fri Jun 18 15:30:51 2021 | f: 1+1E-3.913363/1+1E-10 | sweeps: 30000 | flat time: 0.024906s
Fri Jun 18 15:30:51 2021 | f: 1+1E-4.214407/1+1E-10 | sweeps: 30000 | flat time: 0.023182s
Fri Jun 18 15:30:51 2021 | f: 1+1E-4.515443/1+1E-10 | sweeps: 50000 | flat time: 0.038718s
Fri Jun 18 15:30:51 2021 | f: 1+1E-4.816477/1+1E-10 | sweeps: 40000 | flat time: 0.033354s
Fri Jun 18 15:30:51 2021 | f: 1+1E-5.117508/1+1E-10 | sweeps: 20000 | flat time: 0.016794s
Fri Jun 18 15:30:51 2021 | f: 1+1E-5.418539/1+1E-10 | sweeps: 50000 | flat time: 0.042737s
Fri Jun 18 15:30:51 2021 | f: 1+1E-5.719570/1+1E-10 | sweeps: 60000 | flat time: 0.051197s
Fri Jun 18 15:30:51 2021 | f: 1+1E-6.020600/1+1E-10 | sweeps: 20000 | flat time: 0.016728s
Fri Jun 18 15:30:51 2021 | f: 1+1E-6.321630/1+1E-10 | sweeps: 30000 | flat time: 0.025026s
Fri Jun 18 15:30:51 2021 | f: 1+1E-6.622660/1+1E-10 | sweeps: 20000 | flat time: 0.016835s
Fri Jun 18 15:30:51 2021 | f: 1+1E-6.923690/1+1E-10 | sweeps: 50000 | flat time: 0.042989s
Fri Jun 18 15:30:51 2021 | f: 1+1E-7.224720/1+1E-10 | sweeps: 160000 | flat time: 0.133622s
Fri Jun 18 15:30:51 2021 | f: 1+1E-7.525750/1+1E-10 | sweeps: 20000 | flat time: 0.016666s
Fri Jun 18 15:30:51 2021 | f: 1+1E-7.826780/1+1E-10 | sweeps: 20000 | flat time: 0.017055s
Fri Jun 18 15:30:52 2021 | f: 1+1E-8.127810/1+1E-10 | sweeps: 40000 | flat time: 0.033247s
Fri Jun 18 15:30:52 2021 | f: 1+1E-8.428840/1+1E-10 | sweeps: 40000 | flat time: 0.031507s
Fri Jun 18 15:30:52 2021 | f: 1+1E-8.729870/1+1E-10 | sweeps: 40000 | flat time: 0.030438s
Fri Jun 18 15:30:52 2021 | f: 1+1E-9.030900/1+1E-10 | sweeps: 30000 | flat time: 0.022910s
Fri Jun 18 15:30:52 2021 | f: 1+1E-9.331930/1+1E-10 | sweeps: 30000 | flat time: 0.024945s
Fri Jun 18 15:30:52 2021 | f: 1+1E-9.632960/1+1E-10 | sweeps: 20000 | flat time: 0.016650s
Fri Jun 18 15:30:52 2021 | f: 1+1E-9.933990/1+1E-10 | sweeps: 50000 | flat time: 0.041869s
