f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.006937 10000 1960 2000.000000
1+1E-0.187942 1+1E-10 0.007093 10000 1984 2000.000000
1+1E-0.546643 1+1E-10 0.007003 10000 1984 2000.000000
1+1E-0.875664 1+1E-10 0.007405 10000 1966 2000.000000
1+1E-1.190478 1+1E-10 0.007210 10000 1957 2000.000000
1+1E-1.498346 1+1E-10 0.007450 10000 1922 2000.000000
1+1E-1.802783 1+1E-10 0.007394 10000 1951 2000.000000
1+1E-2.105512 1+1E-10 0.007406 10000 1907 2000.000000
1+1E-2.407391 1+1E-10 0.007565 10000 1894 2000.000000
1+1E-2.708846 1+1E-10 0.007607 10000 1868 2000.000000
1+1E-3.010088 1+1E-10 0.014697 20000 3773 4000.000000
1+1E-3.311224 1+1E-10 0.014461 20000 3727 4000.000000
1+1E-3.612307 1+1E-10 0.014012 20000 3606 4000.000000
1+1E-3.913363 1+1E-10 0.013970 20000 3693 4000.000000
1+1E-4.214407 1+1E-10 0.028426 40000 7238 8000.000000
1+1E-4.515443 1+1E-10 0.102291 140000 25447 28000.000000
1+1E-4.816477 1+1E-10 0.029228 40000 7227 8000.000000
1+1E-5.117508 1+1E-10 0.014841 20000 3608 4000.000000
1+1E-5.418539 1+1E-10 0.051012 70000 12959 14000.000000
1+1E-5.719570 1+1E-10 0.035209 50000 9018 10000.000000
1+1E-6.020600 1+1E-10 0.043685 60000 11096 12000.000000
1+1E-6.321630 1+1E-10 0.014793 20000 3649 4000.000000
1+1E-6.622660 1+1E-10 0.015193 20000 3605 4000.000000
1+1E-6.923690 1+1E-10 0.029552 40000 7430 8000.000000
1+1E-7.224720 1+1E-10 0.030292 40000 7317 8000.000000
1+1E-7.525750 1+1E-10 0.051586 70000 12829 14000.000000
1+1E-7.826780 1+1E-10 0.042537 60000 10909 12000.000000
1+1E-8.127810 1+1E-10 0.013894 20000 3667 4000.000000
1+1E-8.428840 1+1E-10 0.028924 40000 7202 8000.000000
1+1E-8.729870 1+1E-10 0.029925 40000 7536 8000.000000
1+1E-9.030900 1+1E-10 0.045158 60000 10942 12000.000000
1+1E-9.331930 1+1E-10 0.022520 30000 5429 6000.000000
1+1E-9.632960 1+1E-10 0.029546 40000 7256 8000.000000
1+1E-9.933990 1+1E-10 0.014434 20000 3639 4000.000000
0.803796
