f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-10 0.016456 10000 1971 2000.000000
1+1E-0.187942 1+1E-10 0.009633 10000 1981 2000.000000
1+1E-0.546643 1+1E-10 0.010190 10000 1985 2000.000000
1+1E-0.875664 1+1E-10 0.009394 10000 1979 2000.000000
1+1E-1.190478 1+1E-10 0.009568 10000 1979 2000.000000
1+1E-1.498346 1+1E-10 0.009677 10000 1949 2000.000000
1+1E-1.802783 1+1E-10 0.009437 10000 1925 2000.000000
1+1E-2.105512 1+1E-10 0.009468 10000 1924 2000.000000
1+1E-2.407391 1+1E-10 0.018518 20000 3710 4000.000000
1+1E-2.708846 1+1E-10 0.018730 20000 3798 4000.000000
1+1E-3.010088 1+1E-10 0.008783 10000 1813 2000.000000
1+1E-3.311224 1+1E-10 0.029386 30000 5413 6000.000000
1+1E-3.612307 1+1E-10 0.029319 30000 5567 6000.000000
1+1E-3.913363 1+1E-10 0.031238 30000 5698 6000.000000
1+1E-4.214407 1+1E-10 0.032782 30000 5411 6000.000000
1+1E-4.515443 1+1E-10 0.018832 20000 3620 4000.000000
1+1E-4.816477 1+1E-10 0.041108 40000 7272 8000.000000
1+1E-5.117508 1+1E-10 0.039439 40000 7447 8000.000000
1+1E-5.418539 1+1E-10 0.045855 50000 9297 10000.000000
1+1E-5.719570 1+1E-10 0.038342 40000 7211 8000.000000
1+1E-6.020600 1+1E-10 0.030483 30000 5550 6000.000000
1+1E-6.321630 1+1E-10 0.040136 40000 7385 8000.000000
1+1E-6.622660 1+1E-10 0.009817 10000 1812 2000.000000
1+1E-6.923690 1+1E-10 0.021300 20000 3652 4000.000000
1+1E-7.224720 1+1E-10 0.021651 20000 3651 4000.000000
1+1E-7.525750 1+1E-10 0.064626 70000 12763 14000.000000
1+1E-7.826780 1+1E-10 0.030729 30000 5589 6000.000000
1+1E-8.127810 1+1E-10 0.031405 30000 5442 6000.000000
1+1E-8.428840 1+1E-10 0.031005 30000 5422 6000.000000
1+1E-8.729870 1+1E-10 0.019800 20000 3696 4000.000000
1+1E-9.030900 1+1E-10 0.040262 40000 7370 8000.000000
1+1E-9.331930 1+1E-10 0.066166 70000 12985 14000.000000
1+1E-9.632960 1+1E-10 0.109522 110000 20047 22000.000000
1+1E-9.933990 1+1E-10 0.033292 30000 5468 6000.000000
0.987382
