q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721781 1 0.721781 63998430 63998415 0 1
1 31 0.790933 1 0.790933 63998430 63998415 0 1
2 31 1.597625 2 0.798812 128025833 92921675 35104143 0
3 31 2.419837 3 0.806612 192109156 134523901 57585240 0
4 31 4.122218 5 0.824444 321032104 196036557 124995532 0
5 31 4.974240 6 0.829040 384818919 250096874 134722030 0
6 31 6.675957 8 0.834495 515172300 312339157 202833128 0
7 31 8.311714 10 0.831171 645609688 377658008 267951665 0
8 31 10.232483 12 0.852707 788950854 451495615 337455224 0
9 31 11.843746 14 0.845982 907965396 512634200 395331181 0
10 31 13.765052 16 0.860316 1036861536 577653196 459208325 0
11 31 15.584607 18 0.865811 1166938285 645522888 521415382 0
12 31 17.893396 21 0.852066 1366285598 721593361 644692222 0
13 31 19.499814 23 0.847818 1489741766 787842428 701899323 0
14 31 22.541478 26 0.866980 1720099385 883463297 836636073 0
15 31 23.799149 28 0.849970 1873302941 964311427 908991499 0
16 31 27.233063 31 0.878486 2138497419 1073767925 1064729479 0
17 31 29.235025 34 0.859854 2258818860 1111361503 1147457342 0
18 31 30.752383 36 0.854233 2371047245 1168435657 1202611573 0
19 31 33.434348 38 0.879851 2517479877 1240784739 1276695123 0
20 31 34.912112 41 0.851515 2740664417 1320486544 1420177858 0
21 31 37.490514 43 0.871872 2828455688 1361328347 1467127326 0
22 31 39.704128 46 0.863133 3035678853 1428591882 1607086956 0
23 31 42.012526 49 0.857398 3273372925 1508839204 1764533706 0
24 31 44.872083 52 0.862925 3502615914 1579461222 1923154677 0
25 31 47.149442 55 0.857263 3660873029 1616472834 2044400180 0
26 31 48.511706 58 0.836409 3836669535 1655050627 2181618893 0
27 31 50.400223 61 0.826233 4027791208 1696328534 2331462659 0
28 31 57.383436 65 0.882822 4373767332 1771399432 2602367885 0
29 31 56.739862 67 0.846864 4427590425 1770182121 2657408289 0
30 31 57.191067 69 0.828856 4539257224 1782220951 2757036258 0
31 31 56.913663 71 0.801601 4692599291 1803012436 2889586840 0
858.724
