q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.716361 1 0.716361 63998430 63998415 0 1
1 31 0.793144 1 0.793144 63998430 63998415 0 1
2 31 1.607937 2 0.803968 128030633 92952920 35077698 0
3 31 2.429062 3 0.809687 192125577 134500602 57624960 0
4 31 4.118537 5 0.823707 320919069 195981292 124937762 0
5 31 4.996995 6 0.832833 385180922 250359273 134821634 0
6 31 6.705449 8 0.838181 515287897 312522844 202765038 0
7 31 8.332571 10 0.833257 647545200 378991500 268553685 0
8 31 10.440150 12 0.870012 787985121 450790494 337194612 0
9 31 11.854765 14 0.846769 904519013 510457619 394061379 0
10 31 13.717278 16 0.857330 1034128652 575860756 458267881 0
11 31 15.708282 18 0.872682 1166110016 645216014 520893987 0
12 31 17.934853 21 0.854041 1370155189 723835218 646319956 0
13 31 19.696381 23 0.856364 1498360780 793102392 705258373 0
14 31 21.913575 26 0.842830 1705336053 875443015 829893023 0
15 31 23.478767 28 0.838527 1833267012 942768472 890498525 0
16 31 27.193566 31 0.877212 2065072909 1036167152 1028905742 0
17 31 29.281777 34 0.861229 2276227211 1120659331 1155567865 0
18 31 31.173473 36 0.865930 2385760081 1176863944 1208896122 0
19 31 32.310012 38 0.850263 2534334594 1249649691 1284684888 0
20 31 35.725897 41 0.871363 2759942853 1329174784 1430768054 0
21 31 37.095258 43 0.862680 2814728859 1353974442 1460754402 0
22 31 39.644120 46 0.861829 3038811044 1430886010 1607925019 0
23 31 42.280336 49 0.862864 3236891688 1491868687 1745022986 0
24 31 47.685864 52 0.917036 3500930973 1578424794 1922506164 0
25 31 47.462810 55 0.862960 3647740514 1609869486 2037871013 0
26 31 50.354101 58 0.868174 3844257048 1658508464 2185748569 0
27 31 52.084384 61 0.853842 4049149995 1706516143 2342633837 0
28 31 57.885677 65 0.890549 4380121109 1774488574 2605632520 0
29 31 57.507740 67 0.858324 4410691858 1762453179 2648238664 0
30 31 59.181159 69 0.857698 4544910560 1784366837 2760543708 0
31 31 59.702911 71 0.840886 4709043327 1809173361 2899869951 0
871.024
