q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.725352 1 0.725352 63998430 63998415 0 1
1 31 0.794966 1 0.794966 63998430 63998415 0 1
2 31 1.605582 2 0.802791 128026772 92924731 35102026 0
3 31 2.424323 3 0.808108 192091505 134486462 57605028 0
4 31 4.106571 5 0.821314 321144555 196149373 124995167 0
5 31 4.986364 6 0.831061 384845827 250122739 134723073 0
6 31 6.683749 8 0.835469 515684532 312727586 202956931 0
7 31 8.400538 10 0.840054 648555474 379746805 268808654 0
8 31 10.228992 12 0.852416 786532196 450137257 336394924 0
9 31 11.995864 14 0.856847 911309128 514592047 396717066 0
10 31 13.773181 16 0.860824 1037036030 577831483 459204532 0
11 31 15.593886 18 0.866327 1169348781 647111838 522236928 0
12 31 17.965290 21 0.855490 1368855090 723141006 645714069 0
13 31 19.511611 23 0.848331 1496191374 791819643 704371716 0
14 31 22.250321 26 0.855782 1713965451 880486768 833478668 0
15 31 24.320237 28 0.868580 1865763711 960819192 904944504 0
16 31 27.030022 31 0.871936 2071221260 1039192909 1032028336 0
17 31 29.713114 34 0.873915 2269805931 1117242033 1152563883 0
18 31 30.933090 36 0.859252 2386797401 1176854818 1209942568 0
19 31 32.429914 38 0.853419 2517782067 1240472817 1277309235 0
20 31 35.118842 41 0.856557 2733444531 1316313502 1417131014 0
21 31 36.794240 43 0.855680 2814328780 1353784313 1460544452 0
22 31 39.743527 46 0.863990 3050443153 1436610342 1613832796 0
23 31 41.752030 49 0.852082 3231551454 1488771781 1742779658 0
24 31 45.061034 52 0.866558 3459904149 1559240356 1900663778 0
25 31 47.607034 55 0.865582 3670148055 1620107553 2050040487 0
26 31 48.973757 58 0.844375 3832012986 1653101030 2178911941 0
27 31 50.057298 61 0.820611 4022311855 1693639718 2328672122 0
28 31 56.643396 65 0.871437 4370794884 1770912034 2599882835 0
29 31 58.040049 67 0.866269 4436469007 1774627400 2661841592 0
30 31 58.562739 69 0.848735 4554864454 1790019083 2764845356 0
31 31 59.791534 71 0.842134 4709785314 1809572690 2900212609 0
863.623
