q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721061 1 0.721061 63998430 63998415 0 1
1 31 0.790643 1 0.790643 63998430 63998415 0 1
2 31 1.607093 2 0.803546 128020313 92911804 35108494 0
3 31 2.435992 3 0.811997 192094201 134448232 57645954 0
4 31 4.048561 5 0.809712 321111019 196134725 124976279 0
5 31 5.005048 6 0.834175 384802482 250026121 134776346 0
6 31 6.705990 8 0.838249 514675535 312005919 202669601 0
7 31 8.423819 10 0.842382 645275486 377454023 267821448 0
8 31 10.227119 12 0.852260 789533666 451826722 337706929 0
9 31 12.054865 14 0.861062 909819709 513631857 396187837 0
10 31 13.815421 16 0.863464 1035663225 576897353 458765857 0
11 31 15.509272 18 0.861626 1165228624 644340922 520887687 0
12 31 18.155759 21 0.864560 1375054449 726510649 648543785 0
13 31 19.436626 23 0.845071 1490756288 788125019 702631254 0
14 31 22.426600 26 0.862562 1709734789 877891982 831842792 0
15 31 23.632746 28 0.844027 1820814751 936153637 884661099 0
16 31 26.974312 31 0.870139 2070021086 1038417735 1031603336 0
17 31 29.291254 34 0.861507 2257015952 1110660541 1146355396 0
18 31 30.960345 36 0.860010 2378071916 1172370118 1205701783 0
19 31 33.243812 38 0.874837 2503815961 1233302052 1270513894 0
20 31 35.834246 41 0.874006 2739278828 1319466769 1419812044 0
21 31 37.065924 43 0.861998 2824818961 1358851207 1465967739 0
22 31 39.864244 46 0.866614 3025432000 1423667594 1601764391 0
23 31 43.037871 49 0.878324 3218197863 1482318172 1735879676 0
24 31 44.938864 52 0.864209 3485396097 1571766896 1913629186 0
25 31 47.492402 55 0.863498 3694816089 1632441143 2062374931 0
26 31 49.303204 58 0.850055 3837525547 1655746310 2181779222 0
27 31 52.357408 61 0.858318 4010275966 1688333965 2321941986 0
28 31 57.215593 65 0.880240 4338169865 1755764679 2582405171 0
29 31 58.293112 67 0.870046 4424001041 1768669961 2655331065 0
30 31 57.706101 69 0.836320 4542164468 1783756740 2758407713 0
31 31 58.943026 71 0.830183 4693588857 1802731980 2890856862 0
867.527
