q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.718851 1 0.718851 63998430 63998415 0 1
1 31 0.789369 1 0.789369 63998430 63998415 0 1
2 31 1.595391 2 0.797696 128043514 92939364 35104135 0
3 31 2.426344 3 0.808781 192112259 134532563 57579681 0
4 31 4.113996 5 0.822799 321373629 196371709 125001905 0
5 31 4.991409 6 0.831901 384493736 249768414 134725307 0
6 31 6.685358 8 0.835670 514721551 311986297 202735239 0
7 31 8.427131 10 0.842713 647959794 379301702 268658077 0
8 31 10.261440 12 0.855120 789676800 451947918 337728867 0
9 31 11.976850 14 0.855489 908366568 512678989 395687564 0
10 31 13.588446 16 0.849278 1034053597 575865938 458187644 0
11 31 15.407014 18 0.855945 1165387917 644572287 520815615 0
12 31 17.864187 21 0.850676 1373755724 726014931 647740778 0
13 31 19.397536 23 0.843371 1488436832 787373775 701063042 0
14 31 22.354155 26 0.859775 1701512374 873549832 827962527 0
15 31 23.775706 28 0.849132 1837002802 944973072 892029715 0
16 31 26.911112 31 0.868100 2072768572 1039813734 1032954823 0
17 31 29.156745 34 0.857551 2263015051 1113887659 1149127377 0
18 31 30.981105 36 0.860586 2382407055 1174372710 1208034330 0
19 31 32.620186 38 0.858426 2501925396 1231749358 1270176023 0
20 31 35.988698 41 0.877773 2753548548 1326361399 1427187134 0
21 31 37.458292 43 0.871123 2831427263 1362359248 1469068000 0
22 31 40.060340 46 0.870877 3054767550 1438426555 1616340980 0
23 31 41.653574 49 0.850073 3229258346 1487731118 1741527213 0
24 31 43.749020 52 0.841327 3501589097 1579572953 1922016129 0
25 31 46.517561 55 0.845774 3630260686 1600721679 2029538992 0
26 31 49.984113 58 0.861795 3829811070 1652205891 2177605164 0
27 31 50.495878 61 0.827801 4000181449 1684124980 2316056454 0
28 31 55.962751 65 0.860965 4396730454 1783252655 2613477784 0
29 31 56.854401 67 0.848573 4418020209 1767001928 2651018266 0
30 31 58.115354 69 0.842252 4540074216 1782440403 2757633798 0
31 31 57.603568 71 0.811318 4679922834 1797272379 2882650440 0
858.496
