q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.724726 1 0.724726 63998430 63998415 0 1
1 31 0.790529 1 0.790529 63998430 63998415 0 1
2 31 1.603793 2 0.801897 128036132 92933862 35102255 0
3 31 2.421808 3 0.807269 192080558 134492071 57588472 0
4 31 4.109200 5 0.821840 320745532 195870314 124875203 0
5 31 4.987610 6 0.831268 384888899 250183060 134705824 0
6 31 6.662795 8 0.832849 515030013 312224032 202805966 0
7 31 8.453254 10 0.845325 646430916 378235550 268195351 0
8 31 10.296613 12 0.858051 781534225 446818735 334715475 0
9 31 11.874846 14 0.848203 913532891 515903670 397629206 0
10 31 13.599223 16 0.849951 1034788766 576212560 458576191 0
11 31 15.544125 18 0.863562 1168288427 646318026 521970386 0
12 31 17.992120 21 0.856768 1367579820 722414674 645165131 0
13 31 19.423247 23 0.844489 1494086846 790702780 703384051 0
14 31 22.158095 26 0.852234 1696767811 870737391 826030405 0
15 31 23.497818 28 0.839208 1826844897 939302722 887542160 0
16 31 27.341361 31 0.881979 2075620769 1041349091 1034271663 0
17 31 29.421882 34 0.865349 2285989469 1125685841 1160303613 0
18 31 30.337887 36 0.842719 2380467950 1173535471 1206932464 0
19 31 32.148797 38 0.846021 2510641906 1236951474 1273690417 0
20 31 35.964869 41 0.877192 2757254561 1328845588 1428408958 0
21 31 37.416340 43 0.870147 2828488561 1360785298 1467703248 0
22 31 39.124034 46 0.850522 3055368106 1439178294 1616189797 0
23 31 42.219181 49 0.861616 3235295827 1491018710 1744277102 0
24 31 44.412642 52 0.854089 3447166910 1553265558 1893901337 0
25 31 46.568742 55 0.846704 3671096225 1620625418 2050470792 0
26 31 48.984852 58 0.844566 3834719325 1654300377 2180418933 0
27 31 51.199756 61 0.839340 4016283220 1692237489 2324045716 0
28 31 56.235630 65 0.865164 4409095659 1786273210 2622822434 0
29 31 56.779112 67 0.847449 4430057731 1771065315 2658992401 0
30 31 58.084693 69 0.841807 4542893978 1782909678 2759984285 0
31 31 58.337069 71 0.821649 4698752984 1805296956 2893456013 0
858.721
