q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720022 1 0.720022 63998430 63998415 0 1
1 31 0.788852 1 0.788852 63998430 63998415 0 1
2 31 1.595997 2 0.797998 128027915 92934119 35093781 0
3 31 2.410212 3 0.803404 192092040 134469610 57622415 0
4 31 4.086222 5 0.817244 321199750 196205925 124993810 0
5 31 4.931555 6 0.821926 384823997 250123195 134700787 0
6 31 6.490508 8 0.811313 514979913 312274810 202705088 0
7 31 8.371370 10 0.837137 648729566 379843468 268886083 0
8 31 10.398243 12 0.866520 793758942 454565515 339193412 0
9 31 11.900766 14 0.850055 915640906 517469595 398171296 0
10 31 13.589412 16 0.849338 1036952554 577841327 459111212 0
11 31 15.399995 18 0.855555 1167856149 646053217 521802917 0
12 31 17.949874 21 0.854756 1376955133 727898918 649056200 0
13 31 19.271578 23 0.837895 1496463295 791933477 704529803 0
14 31 21.827530 26 0.839520 1714257399 880876505 833380879 0
15 31 23.916453 28 0.854159 1864606049 959650533 904955501 0
16 31 26.941199 31 0.869071 2062224567 1034746210 1027478342 0
17 31 29.785933 34 0.876057 2279516160 1122098594 1157417551 0
18 31 30.822400 36 0.856178 2375309272 1170770806 1204538451 0
19 31 32.692260 38 0.860323 2502599329 1232386006 1270213308 0
20 31 36.122688 41 0.881041 2726770798 1313517742 1413253041 0
21 31 37.773940 43 0.878464 2835342101 1364704756 1470637330 0
22 31 39.765899 46 0.864476 3057505699 1440124877 1617380807 0
23 31 42.412671 49 0.865565 3251297735 1498326062 1752971658 0
24 31 45.728569 52 0.879396 3547578180 1598954198 1948623967 0
25 31 47.193929 55 0.858071 3658263268 1614625965 2043637288 0
26 31 48.205645 58 0.831132 3816700600 1645524977 2171175608 0
27 31 51.376858 61 0.842244 4015165725 1691260507 2323905203 0
28 31 57.509208 65 0.884757 4366016483 1768606854 2597409614 0
29 31 56.990408 67 0.850603 4423808912 1768791241 2655017656 0
30 31 58.085869 69 0.841824 4553300675 1788560607 2764740053 0
31 31 58.157459 71 0.819119 4675550135 1795944033 2879606087 0
863.218
