q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721760 1 0.721760 63998430 63998415 0 1
1 31 0.801140 1 0.801140 63998430 63998415 0 1
2 31 1.601819 2 0.800909 128026399 92946687 35079697 0
3 31 2.423199 3 0.807733 192121625 134528054 57593556 0
4 31 4.083232 5 0.816646 321180086 196246020 124934051 0
5 31 4.921992 6 0.820332 384814913 250084893 134730005 0
6 31 6.711004 8 0.838875 514658176 311935208 202722953 0
7 31 8.427740 10 0.842774 649068342 380007612 269060715 0
8 31 10.434402 12 0.869533 791799858 453287628 338512215 0
9 31 11.874527 14 0.848180 908289663 512725333 395564315 0
10 31 13.760583 16 0.860036 1040042259 579706579 460335665 0
11 31 15.486402 18 0.860356 1169668841 647336175 522332651 0
12 31 17.942274 21 0.854394 1367827047 722380311 645446721 0
13 31 19.619162 23 0.853007 1489688629 787953036 701735578 0
14 31 22.047376 26 0.847976 1703495778 874308479 829187284 0
15 31 23.628428 28 0.843872 1828642509 940796465 887846029 0
16 31 27.145121 31 0.875649 2067226505 1037568953 1029657537 0
17 31 29.575626 34 0.869871 2264653465 1114386622 1150266828 0
18 31 30.992312 36 0.860898 2375342042 1170428213 1204913814 0
19 31 32.759750 38 0.862099 2504543511 1233453799 1271089697 0
20 31 35.628662 41 0.868992 2750684220 1324882652 1425801553 0
21 31 37.486719 43 0.871784 2818158755 1355721611 1462437129 0
22 31 39.296761 46 0.854277 3031793776 1426861923 1604931838 0
23 31 40.995851 49 0.836650 3227790970 1486492670 1741298285 0
24 31 46.560963 52 0.895403 3479207751 1568394408 1910813328 0
25 31 46.398975 55 0.843618 3649447155 1610115415 2039331725 0
26 31 48.729470 58 0.840163 3833054362 1653489928 2179564419 0
27 31 51.595351 61 0.845825 4021326457 1693987182 2327339260 0
28 31 56.701344 65 0.872328 4402020873 1784302135 2617718723 0
29 31 57.238485 67 0.854306 4427001633 1770633303 2656368315 0
30 31 58.594557 69 0.849196 4547159020 1786283070 2760875935 0
31 31 59.088574 71 0.832233 4684749005 1799320501 2885428489 0
863.278
