q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720115 1 0.720115 63998430 63998415 0 1
1 31 0.793711 1 0.793711 63998430 63998415 0 1
2 31 1.612931 2 0.806465 128033523 92946672 35086836 0
3 31 2.436080 3 0.812027 192121190 134490948 57630227 0
4 31 4.123660 5 0.824732 321743094 196702671 125040408 0
5 31 5.012920 6 0.835487 384818727 250113509 134705203 0
6 31 6.640961 8 0.830120 514420808 311897435 202523358 0
7 31 8.401599 10 0.840160 646694283 378482528 268211740 0
8 31 10.432506 12 0.869376 788995813 451560254 337435544 0
9 31 12.052936 14 0.860924 907137897 511890922 395246960 0
10 31 13.635465 16 0.852217 1037806190 578230106 459576069 0
11 31 15.513007 18 0.861834 1165321305 644374936 520946354 0
12 31 17.652838 21 0.840611 1374572564 726461952 648110597 0
13 31 19.275340 23 0.838058 1492870842 789731460 703139367 0
14 31 21.773688 26 0.837450 1697770239 871077874 826692350 0
15 31 23.579606 28 0.842129 1842512004 948080635 894431354 0
16 31 26.513913 31 0.855288 2072630456 1039964357 1032666084 0
17 31 29.274463 34 0.861014 2254632440 1109578524 1145053901 0
18 31 30.485953 36 0.846832 2379441362 1173371179 1206070168 0
19 31 33.270637 38 0.875543 2515755096 1240076582 1275678499 0
20 31 33.718547 41 0.822404 2734276613 1316701567 1417575031 0
21 31 35.751990 43 0.831442 2807844328 1350456609 1457387704 0
22 31 39.045130 46 0.848807 3055693652 1438533352 1617160285 0
23 31 42.203367 49 0.861293 3275469264 1509858880 1765610369 0
24 31 43.645294 52 0.839333 3459155307 1559238693 1899916599 0
25 31 45.932773 55 0.835141 3688273978 1628600282 2059673681 0
26 31 47.728493 58 0.822905 3830752817 1652524752 2178228050 0
27 31 50.376058 61 0.825837 4005058794 1686305387 2318753392 0
28 31 56.372001 65 0.867262 4382473642 1776630502 2605843125 0
29 31 57.575602 67 0.859337 4412171048 1764368594 2647802439 0
30 31 56.198078 69 0.814465 4541396777 1783515085 2757881677 0
31 31 58.706632 71 0.826854 4697281484 1804469825 2892811644 0
850.461
