q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.716358 1 0.716358 63998430 63998415 0 1
1 31 0.789392 1 0.789392 63998430 63998415 0 1
2 31 1.602440 2 0.801220 128030912 92923743 35107154 0
3 31 2.423328 3 0.807776 192118130 134481036 57637079 0
4 31 4.103994 5 0.820799 321204712 196155394 125049303 0
5 31 4.998616 6 0.833103 384723706 249996033 134727658 0
6 31 6.521595 8 0.815199 515149940 312397871 202752054 0
7 31 8.330126 10 0.833013 645566196 377750201 267815980 0
8 31 10.180694 12 0.848391 790970490 452802680 338167795 0
9 31 11.884194 14 0.848871 907968715 512750948 395217752 0
10 31 13.723126 16 0.857695 1037039890 577791320 459248555 0
11 31 15.525822 18 0.862546 1168417264 646397911 522019338 0
12 31 18.184571 21 0.865932 1377088314 727976099 649112200 0
13 31 19.700095 23 0.856526 1494771957 790784942 703987000 0
14 31 22.363456 26 0.860133 1705626521 875354716 830271790 0
15 31 23.645817 28 0.844493 1834004943 943366427 890638501 0
16 31 26.392888 31 0.851383 2055372621 1031202286 1024170320 0
17 31 29.149574 34 0.857340 2270441190 1118336264 1152104911 0
18 31 31.294984 36 0.869305 2387169064 1176975461 1210193588 0
19 31 32.851929 38 0.864524 2505986072 1234665340 1271320717 0
20 31 36.354834 41 0.886703 2778806963 1339779207 1439027741 0
21 31 37.430038 43 0.870466 2841311786 1368057921 1473253850 0
22 31 40.435788 46 0.879039 3048990347 1435830552 1613159780 0
23 31 42.642996 49 0.870265 3221500936 1484306427 1737194494 0
24 31 44.785700 52 0.861263 3477395411 1568559984 1908835412 0
25 31 48.202238 55 0.876404 3670272892 1620314538 2049958339 0
26 31 49.544923 58 0.854223 3827697184 1651099830 2176597339 0
27 31 51.500697 61 0.844274 4032114808 1699078425 2333036368 0
28 31 57.107399 65 0.878575 4386374443 1778282025 2608092403 0
29 31 56.064929 67 0.836790 4436007098 1774149830 2661857253 0
30 31 58.213770 69 0.843678 4537049904 1781102581 2755947308 0
31 31 57.947445 71 0.816161 4702050072 1805931385 2896118672 0
864.622
