q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.725694 1 0.725694 63998430 63998415 0 1
1 31 0.791067 1 0.791067 63998430 63998415 0 1
2 31 1.590712 2 0.795356 128031116 92920999 35110102 0
3 31 2.407434 3 0.802478 192081455 134430842 57650598 0
4 31 4.069574 5 0.813915 321278947 196277066 125001866 0
5 31 4.956365 6 0.826061 384591900 249851502 134740383 0
6 31 6.642887 8 0.830361 514711165 312017492 202693658 0
7 31 8.402825 10 0.840282 646080886 377948885 268131986 0
8 31 10.353504 12 0.862792 791469651 452967377 338502259 0
9 31 11.982335 14 0.855881 909419979 513189893 396230071 0
10 31 13.684404 16 0.855275 1035078446 576535483 458542948 0
11 31 15.497279 18 0.860960 1166003750 645047221 520956514 0
12 31 17.911883 21 0.852947 1374398450 726338135 648060300 0
13 31 19.495790 23 0.847643 1493927772 790473486 703454271 0
14 31 22.332441 26 0.858940 1705245208 875293680 829951513 0
15 31 23.576745 28 0.842027 1835881926 944375721 891506190 0
16 31 26.954809 31 0.869510 2035750640 1019895181 1015855444 0
17 31 28.810754 34 0.847375 2263217865 1113672242 1149545608 0
18 31 31.084894 36 0.863469 2364027922 1164521168 1199506739 0
19 31 32.547697 38 0.856518 2504170688 1233395982 1270774691 0
20 31 35.487421 41 0.865547 2754726754 1327213678 1427513061 0
21 31 37.525735 43 0.872692 2832972643 1363499941 1469472687 0
22 31 39.797522 46 0.865164 3040711862 1431467263 1609244584 0
23 31 43.626767 49 0.890342 3272693441 1508441997 1764251429 0
24 31 45.329986 52 0.871730 3472054836 1564936760 1907118061 0
25 31 47.888553 55 0.870701 3669318168 1619829521 2049488632 0
26 31 50.207833 58 0.865652 3842174964 1657010573 2185164376 0
27 31 50.972907 61 0.835621 4012421115 1688763058 2323658042 0
28 31 55.306012 65 0.850862 4359846163 1767072736 2592773412 0
29 31 57.053102 67 0.851539 4435911352 1773571313 2662340024 0
30 31 57.905627 69 0.839212 4545000856 1784849000 2760151841 0
31 31 58.618950 71 0.825619 4694926710 1803915488 2891011207 0
863.548
